0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/06/1975,West Indies,Edgbaston,C H Lloyd (c †Wasim Bari),12.0,1/46,,72.00,3.83,1,46.00
2.0,14/06/1975,Sri Lanka,Trent Bridge,E R Fernando (c & b),7.0,2/22,,38.00,3.58,2,22.67
,,,,P D Heyn (c Zaheer Abbas),,,,,,3,
3.0,16/10/1976,New Zealand,Jinnah Stadium (Sialkot),G P Howarth (b),6.0,2/31,,32.40,3.67,4,19.80
,,,,J M Parker (c Mushtaq Mohammad),,,,,,5,
4.0,23/12/1977,England,Zafar Ali (Sahiwal) Stadium,,7.0,0/29,,43.60,3.52,,25.60
5.0,30/12/1977,England,Jinnah Stadium (Sialkot),,7.0,0/32,,54.80,3.50,,32.00
6.0,13/01/1978,England,Gaddafi Stadium,,6.0,0/26,,64.40,3.47,,37.20
7.0,19/12/1981,West Indies,WACA Ground,,1.0,0/1,,65.60,3.42,,37.40
8.0,12/03/1982,Sri Lanka,National Stadium (Karachi),,4.0,0/22,,70.40,3.56,,41.80
9.0,25/10/1987,Sri Lanka,Iqbal Stadium,S Jeganathan (c †Saleem Yousuf),3.0,1/5,,61.67,3.47,6,35.67
10.0,14/10/1988,Australia,Gaddafi Stadium,,7.0,0/44,,68.67,3.76,,43.00
11.0,18/10/1988,West Indies,Sharjah Cricket Stadium,,1.0,0/11,,69.67,3.86,,44.83
12.0,10/01/1989,Australia,Melbourne Cricket Ground,A R Border (c †Aamer Malik),3.0,1/28,,62.29,4.09,7,42.43
