0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Basin Reserve,6.0,0,31,0,0,0/31,,,5.17
Carisbrook,7.0,0,44,0,0,0/44,,,4.71
Edgbaston,11.0,0,53,0,0,0/5,,,4.82
Kennington Oval,11.0,1,56,1,0,1/56,56.00,66.00,5.09
Lord's,9.4,0,43,0,0,0/43,,,4.45
Melbourne Cricket Ground,15.0,1,69,1,0,1/40,69.00,90.00,4.60
Sharjah Cricket Stadium,10.0,1,28,1,0,1/28,28.00,60.00,2.80
Sydney Cricket Ground,5.0,0,26,0,0,0/26,,,5.20
Overall (8),74.4,3,350,3,0,1/28,116.67,154.00,4.55
