0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,09/05/2014,Scotland,Mannofield Park,-,0,,0/20,0,,1,1,,,,27 years 196 days
2.0,22/05/2014,Sri Lanka,Kennington Oval,-,0,,2/20,2,20.00,,1,,,,27 years 209 days
3.0,25/05/2014,Sri Lanka,Riverside Ground,4*,4,,3/59,5,19.80,,1,,,,27 years 212 days
4.0,28/05/2014,Sri Lanka,Old Trafford,-,4,,0/23,5,24.40,,1,,,,27 years 215 days
5.0,31/05/2014,Sri Lanka,Lord's,-,4,,4/55,9,19.67,,1,,,,27 years 218 days
6.0,03/06/2014,Sri Lanka,Edgbaston,0*,4,,0/46,9,24.78,,1,,,,27 years 221 days
7.0,02/09/2014,India,Edgbaston,3,7,7.00,1/51,10,27.40,,1,,,,27 years 312 days
8.0,26/11/2014,Sri Lanka,R Premadasa Stadium,1*,8,8.00,0/66,10,34.00,,1,,,,28 years 32 days
9.0,29/11/2014,Sri Lanka,R Premadasa Stadium,1,9,4.50,0/32,10,37.20,,1,,,,28 years 35 days
10.0,16/12/2014,Sri Lanka,R Premadasa Stadium,6*,15,7.50,1/60,11,39.27,,1,,,,28 years 52 days
