0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,1,0,0,0,0,4,4,4.00,33.33,0,0
Brisbane Cricket Ground,2,2,0,0,0,0,14,15,7.50,45.45,0,0
Melbourne Cricket Ground,3,2,0,0,0,0,21,33,16.50,61.11,0,0
Sydney Cricket Ground,4,3,0,0,0,1,33,37,12.33,68.52,1,0
WACA Ground,1,1,0,0,0,0,16,16,16.00,50.00,0,0
,,,,,,,,,,,,
