0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,340.3,25,1336,47,1,5/15,28.43,43.47,3.92
Second,197.2,7,861,20,2,5/32,43.05,59.20,4.36
Overall,537.5,32,2197,67,3,5/15,32.79,48.16,4.08
