0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,08/09/2009,Sri Lanka,R Premadasa Stadium,b S L Malinga,0,1,0.00,,0,0.00,0.00
2,03/11/2009,Pakistan,Sheikh Zayed Stadium,lbw b Shahid Afridi,0,1,0.00,,0,0.00,0.00
3,13/03/2010,Australia,Westpac Stadium,c & b M G Johnson,17,26,65.38,,17,5.67,60.71
4,13/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,c H M R K B Herath b B A W Mendis,36,64,56.25,,53,13.25,57.61
5,20/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,53,13.25,57.61
6,25/08/2010,India,Rangiri Dambulla International Stadium,c K D Karthik b M M Patel,5,18,27.78,,58,11.60,52.73
7,05/10/2010,Bangladesh,Shere Bangla National Stadium,b Shakib Al Hasan,16,18,88.89,,74,12.33,57.81
8,11/10/2010,Bangladesh,Shere Bangla National Stadium,b Rubel Hossain,2,6,33.33,,76,10.86,56.72
9,14/10/2010,Bangladesh,Shere Bangla National Stadium,run out,33,33,100.00,,109,13.63,65.27
10,17/10/2010,Bangladesh,Shere Bangla National Stadium,b Shakib Al Hasan,4,15,26.67,,113,12.56,62.09
11,28/11/2010,India,Nehru Stadium (Guwahati),c G Gambhir b S Sreesanth,35,35,100.00,,148,14.80,68.20
12,01/12/2010,India,Sawai Mansingh Stadium,run out,12,9,133.33,,160,14.55,70.80
13,04/12/2010,India,Reliance Stadium,c G Gambhir b R Ashwin,43,53,81.13,,203,16.92,72.76
14,07/12/2010,India,M Chinnaswamy Stadium,not out,13*,12,108.33,,216,18.00,74.23
15,10/12/2010,India,MA Chidambaram Stadium,c Yuvraj Singh b Y K Pathan,1,3,33.33,,217,16.69,73.81
16,22/01/2011,Pakistan,Westpac Stadium,did not bat,-,-,-,,217,16.69,73.81
17,01/02/2011,Pakistan,McLean Park,not out,53*,58,91.38,,270,20.77,76.70
18,03/02/2011,Pakistan,Seddon Park,b Umar Gul,14,11,127.27,,284,20.29,78.24
19,05/02/2011,Pakistan,Eden Park,c Ahmed Shehzad b Mohammad Hafeez,65,50,130.00,,349,23.27,84.50
20,20/02/2011,Kenya,MA Chidambaram Stadium,did not bat,-,-,-,,349,23.27,84.50
21,25/02/2011,Australia,Vidarbha Cricket Association Stadium,lbw b M G Johnson,52,76,68.42,,401,25.06,82.00
22,04/03/2011,Zimbabwe,Sardar Patel Stadium,did not bat,-,-,-,,401,25.06,82.00
23,08/03/2011,Pakistan,Pallekele International Cricket Stadium,b Umar Gul,19,10,190.00,,420,24.71,84.17
24,13/03/2011,Canada,Wankhede Stadium,c & b W D Balaji Rao,10,9,111.11,,430,23.89,84.65
25,18/03/2011,Sri Lanka,Wankhede Stadium,c D P M D Jayawardene b T M Dilshan,4,8,50.00,,434,22.84,84.11
26,25/03/2011,South Africa,Shere Bangla National Stadium,c J-P Duminy b D W Steyn,6,18,33.33,,440,22.00,82.40
27,29/03/2011,Sri Lanka,R Premadasa Stadium,c †K C Sangakkara b S L Malinga,9,9,100.00,,449,21.38,82.69
28,20/10/2011,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,449,21.38,82.69
29,25/10/2011,Zimbabwe,Queens Sports Club,not out,1*,1,100.00,,450,21.43,82.72
30,03/02/2012,Zimbabwe,University Oval,b S W Masakadza,30,42,71.43,,480,21.82,81.91
31,09/02/2012,Zimbabwe,McLean Park,c S Matsikenyeri b R W Price,21,7,300.00,,501,21.78,84.49
32,25/02/2012,South Africa,Westpac Stadium,b M Morkel,15,15,100.00,,516,21.50,84.87
33,03/03/2012,South Africa,Eden Park,c H M Amla b M de Lange,10,13,76.92,,526,21.04,84.70
34,07/07/2012,West Indies,Sabina Park,b S P Narine,1,4,25.00,,527,20.27,84.32
35,11/07/2012,West Indies,Warner Park,c D J J Bravo b A D Russell,50,70,71.43,,577,21.37,83.02
36,14/07/2012,West Indies,Warner Park,c D J G Sammy b T L Best,11,19,57.89,,588,21.00,82.35
37,04/11/2012,Sri Lanka,Pallekele International Cricket Stadium,c N L T C Perera b A D Mathews,16,16,100.00,,604,20.83,82.74
38,06/11/2012,Sri Lanka,Pallekele International Cricket Stadium,not out,22*,18,122.22,,626,21.59,83.69
39,10/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,b B M A J Mendis,0,1,0.00,,626,20.87,83.58
40,12/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,626,20.87,83.58
41,19/01/2013,South Africa,Boland Park,lbw b R McLaren,24,21,114.29,,650,20.97,84.42
42,22/01/2013,South Africa,Diamond Oval,c L L Tsotsobe b M Morkel,19,23,82.61,,669,20.91,84.36
43,25/01/2013,South Africa,Senwes Park,c †Q de Kock b R McLaren,2,2,100.00,,671,20.33,84.40
44,17/02/2013,England,Seddon Park,lbw b G P Swann,14,11,127.27,,685,20.15,84.99
45,20/02/2013,England,McLean Park,c †J C Buttler b J M Anderson,7,3,233.33,,692,19.77,85.54
46,23/02/2013,England,Eden Park,c A N Cook b S T Finn,4,8,50.00,,696,19.33,85.19
47,31/05/2013,England,Lord's,did not bat,-,-,-,,696,19.33,85.19
48,02/06/2013,England,The Rose Bowl,did not bat,-,-,-,,696,19.33,85.19
49,05/06/2013,England,Trent Bridge,c S C J Broad b T T Bresnan,28,33,84.85,,724,19.57,85.18
50,09/06/2013,Sri Lanka,Sophia Gardens,lbw b S L Malinga,32,42,76.19,,756,19.89,84.75
51,12/06/2013,Australia,Edgbaston,did not bat,-,-,-,,756,19.89,84.75
52,16/06/2013,England,Sophia Gardens,c †J C Buttler b J M Anderson,13,11,118.18,,769,19.72,85.16
53,29/10/2013,Bangladesh,Shere Bangla National Stadium,c Mashrafe Mortaza b Rubel Hossain,10,15,66.67,,779,19.48,84.86
54,31/10/2013,Bangladesh,Shere Bangla National Stadium,c Mahmudullah b Mominul Haque,25,23,108.70,,804,19.61,85.44
55,03/11/2013,Bangladesh,Khan Shaheb Osman Ali Stadium,did not bat,-,-,-,,804,19.61,85.44
56,10/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,804,19.61,85.44
57,12/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,not out,32*,9,355.56,,836,20.39,88.00
58,16/11/2013,Sri Lanka,Rangiri Dambulla International Stadium,not out,35*,19,184.21,,871,21.24,89.89
59,26/12/2013,West Indies,Eden Park,c D M Bravo b J O Holder,47,64,73.44,,918,21.86,88.87
60,01/01/2014,West Indies,Queenstown Events Centre,did not bat,-,-,-,,918,21.86,88.87
61,04/01/2014,West Indies,Saxton Oval,not out,9*,4,225.00,,927,22.07,89.39
62,07/01/2014,West Indies,Seddon Park,c †D Ramdin b A D Russell,18,13,138.46,,945,21.98,90.00
63,19/01/2014,India,McLean Park,c & b Mohammed Shami,2,5,40.00,,947,21.52,89.76
64,22/01/2014,India,Seddon Park,b B Kumar,1,3,33.33,,948,21.07,89.60
65,25/01/2014,India,Eden Park,run out,1,3,33.33,,949,20.63,89.44
66,28/01/2014,India,Seddon Park,did not bat,-,-,-,,949,20.63,89.44
67,31/01/2014,India,Westpac Stadium,did not bat,-,-,-,,949,20.63,89.44
68,21/10/2014,South Africa,Bay Oval,c †Q de Kock b R McLaren,6,16,37.50,,955,20.32,88.67
69,27/10/2014,South Africa,Seddon Park,did not bat,-,-,-,,955,20.32,88.67
70,08/12/2014,Pakistan,Dubai International Cricket Stadium,not out,13*,15,86.67,,968,20.60,88.64
71,14/12/2014,Pakistan,Sharjah Cricket Stadium,c Younis Khan b Haris Sohail,15,10,150.00,,983,20.48,89.20
72,19/12/2014,Pakistan,Sheikh Zayed Stadium,did not bat,-,-,-,,983,20.48,89.20
73,11/01/2015,Sri Lanka,Hagley Oval,not out,25*,47,53.19,,1008,21.00,87.73
74,15/01/2015,Sri Lanka,Seddon Park,run out,13,26,50.00,,1021,20.84,86.89
75,17/01/2015,Sri Lanka,Eden Park,did not bat,-,-,-,,1021,20.84,86.89
76,23/01/2015,Sri Lanka,University Oval,did not bat,-,-,-,,1021,20.84,86.89
