0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,156.5,3,758,24,0,3/49,31.58,39.21,4.83
Second,143.2,4,823,17,0,2/9,48.41,50.59,5.74
Overall,300.1,7,1581,41,0,3/49,38.56,43.93,5.27
