0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,10/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,,4.2,0/21,,,4.85,,
2.0,12/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,K C Sangakkara (c †B J Watling),5.0,1/17,,56.00,4.07,1,38.00
3.0,03/11/2013,Bangladesh,Khan Shaheb Osman Ali Stadium,,7.0,0/46,,98.00,5.14,,84.00
4.0,10/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,,8.0,0/41,,146.00,5.14,,125.00
5.0,12/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,,3.0,0/20,,164.00,5.30,,145.00
6.0,01/01/2014,West Indies,Queenstown Events Centre,,2.0,0/27,,176.00,5.86,,172.00
7.0,19/01/2014,India,McLean Park,S K Raina (c T G Southee),7.3,1/40,,110.50,5.76,2,106.00
8.0,08/12/2014,Pakistan,Dubai International Cricket Stadium,,10.0,0/42,,140.50,5.42,,127.00
9.0,12/12/2014,Pakistan,Sharjah Cricket Stadium,Shahid Afridi (c D L Vettori),10.0,2/53,,85.25,5.40,3,76.75
,,,,Wahab Riaz (c L R P L Taylor),,,,,,4,
10.0,17/12/2014,Pakistan,Sheikh Zayed Stadium,Shahid Afridi (c †L Ronchi),10.0,1/39,,80.20,5.18,5,69.20
11.0,19/12/2014,Pakistan,Sheikh Zayed Stadium,Zulfiqar Babar (b),6.3,1/30,,73.33,5.13,6,62.67
12.0,11/01/2015,Sri Lanka,Hagley Oval,K C Sangakkara (c K S Williamson),10.0,2/37,,62.50,4.96,7,51.63
,,,,F D M Karunaratne (lbw),,,,,,8,
13.0,15/01/2015,Sri Lanka,Seddon Park,K C Sangakkara (c T W M Latham),8.0,1/61,,60.89,5.19,9,52.67
14.0,20/01/2015,Sri Lanka,Saxton Oval,K C Sangakkara (c M J Guptill),7.0,2/28,,53.64,5.11,10,45.64
,,,,A D Mathews (c †L Ronchi),,,,,,11,
15.0,31/01/2015,Pakistan,Westpac Stadium,Shahid Afridi (c M J Guptill),10.0,1/43,,54.17,5.03,12,45.42
16.0,03/02/2015,Pakistan,McLean Park,Umar Akmal (b),8.0,2/52,,49.86,5.13,13,42.64
,,,,Haris Sohail (c B B McCullum),,,,,,14,
17.0,14/02/2015,Sri Lanka,Hagley Oval,B M A J Mendis (c †L Ronchi),10.0,2/56,,47.38,5.17,15,40.81
,,,,F D M Karunaratne (b),,,,,,16,
18.0,17/02/2015,Scotland,University Oval,,7.0,0/32,,50.00,5.14,,42.81
19.0,20/02/2015,England,Westpac Stadium,J E Root (c D L Vettori),5.2,1/25,,48.94,5.12,17,41.76
