0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,21.0,0,125,2,0,1/48,62.50,63.00,5.95
Second,11.0,2,54,1,0,1/17,54.00,66.00,4.91
Overall,32.0,2,179,3,0,1/17,59.67,64.00,5.59
