0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,30/08/1996,Sri Lanka,R Premadasa Stadium,,6.0,0/27,,,4.50,,
2.0,19/10/1996,South Africa,Nehru Stadium (Indore),W J Cronje (c †I A Healy),10.0,1/51,,96.00,4.88,1,78.00
3.0,21/10/1996,India,M Chinnaswamy Stadium,M Azharuddin (lbw),10.0,1/44,,78.00,4.69,2,61.00
4.0,03/11/1996,India,Punjab Cricket Association IS Bindra Stadium,,9.0,0/63,,105.00,5.29,,92.50
5.0,06/12/1996,West Indies,Melbourne Cricket Ground,S L Campbell (c †I A Healy),10.0,2/39,,67.50,4.98,3,56.00
,,,,R G Samuels (c M E Waugh),,,,,,4,
6.0,29/03/1997,South Africa,Buffalo Park,,7.0,0/36,,78.00,5.00,,65.00
7.0,31/03/1997,South Africa,St George's Park,W J Cronje (b),10.0,2/51,,62.00,5.02,5,51.83
,,,,J H Kallis (b),,,,,,6,
8.0,02/04/1997,South Africa,Newlands,D N Crookes (c †I A Healy),10.0,2/39,,54.00,4.86,7,43.75
,,,,H H Gibbs (b),,,,,,8,
9.0,05/04/1997,South Africa,Kingsmead,J N Rhodes (b),9.0,1/30,,54.00,4.69,9,42.22
10.0,08/04/1997,South Africa,Wanderers Stadium,J N Rhodes (c S G Law),10.0,2/46,,49.64,4.68,10,38.73
,,,,J H Kallis (c S R Waugh),,,,,,11,
11.0,10/04/1997,South Africa,SuperSport Park,H H Gibbs (c †I A Healy),9.0,1/45,,50.00,4.71,12,39.25
12.0,22/05/1997,England,Headingley,,8.1,0/39,,54.08,4.71,,42.50
13.0,24/05/1997,England,Kennington Oval,,8.0,0/42,,58.08,4.75,,46.00
14.0,25/05/1997,England,Lord's,B C Hollioake (c S R Waugh),10.0,1/55,,58.23,4.81,13,46.69
15.0,22/08/1999,Sri Lanka,Galle International Stadium,D P M D Jayawardene (c S R Waugh),6.0,3/26,,49.56,4.79,14,39.56
,,,,D A Gunawardene (c †A C Gilchrist),,,,,,15,
,,,,M S Atapattu (b),,,,,,16,
16.0,23/08/1999,India,Galle International Stadium,S C Ganguly (lbw),8.0,2/30,,46.72,4.73,17,36.83
,,,,R R Singh (lbw),,,,,,18,
17.0,28/08/1999,India,Sinhalese Sports Club Ground,J Srinath (c †A C Gilchrist),9.0,4/26,,40.68,4.62,19,31.32
,,,,V G Kambli (c †A C Gilchrist),,,,,,20,
,,,,A R Khurasiya (b),,,,,,21,
,,,,R Dravid (c †A C Gilchrist),,,,,,22,
18.0,31/08/1999,Sri Lanka,R Premadasa Stadium,R P Arnold (b),9.0,1/37,,41.26,4.59,23,31.57
