0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,9.0,0,54,3,0,3/54,18.00,18.00,6.00
New Zealand,17.0,4,53,4,0,3/24,13.25,25.50,3.12
Pakistan,10.0,0,86,0,0,0/86,,,8.60
South Africa,18.0,0,109,1,0,1/37,109.00,108.00,6.06
Sri Lanka,9.0,0,46,1,0,1/46,46.00,54.00,5.11
Overall (5),63.0,4,348,9,0,3/24,38.67,42.00,5.52
