0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/04/1995,Sri Lanka,Sharjah Cricket Stadium,not out,1*,3,33.33,,1,,33.33
2,08/04/1995,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,1,,33.33
3,16/07/1997,Pakistan,R Premadasa Stadium,b Aaqib Javed,10,6,166.67,,11,11.00,122.22
4,22/07/1997,Sri Lanka,Sinhalese Sports Club Ground,run out,2,2,100.00,,13,6.50,118.18
5,24/07/1997,India,Sinhalese Sports Club Ground,lbw b R R Singh,0,2,0.00,,13,4.33,100.00
6,10/10/1997,Kenya,Gymkhana Club Ground,not out,21*,22,95.45,,34,11.33,97.14
7,11/10/1997,Zimbabwe,Gymkhana Club Ground,c G W Flower b P A Strang,4,8,50.00,,38,9.50,88.37
8,14/10/1997,Zimbabwe,Aga Khan Sports Club Ground,c G J Rennie b A G Huckle,16,21,76.19,,54,10.80,84.38
9,15/10/1997,Kenya,Aga Khan Sports Club Ground,c A V Vadher b M O Odumbe,8,15,53.33,,62,10.33,78.48
10,10/01/1998,India,Bangabandhu National Stadium,b J Srinath,3,4,75.00,,65,9.29,78.31
11,12/01/1998,Pakistan,Bangabandhu National Stadium,b Aaqib Javed,7,7,100.00,,72,9.00,80.00
12,14/05/1998,India,Punjab Cricket Association IS Bindra Stadium,run out,1,3,33.33,,73,8.11,78.49
13,17/05/1998,Kenya,Lal Bahadur Shastri Stadium,did not bat,-,-,-,,73,8.11,78.49
14,23/05/1998,Kenya,MA Chidambaram Stadium,b A Y A Karim,2,3,66.67,,75,7.50,78.13
15,25/05/1998,India,Wankhede Stadium,b S R Tendulkar,21,20,105.00,,96,8.73,82.76
16,16/03/1999,Pakistan,Bangabandhu National Stadium,c Shahid Afridi b Saeed Anwar,0,6,0.00,,96,8.00,78.69
17,20/03/1999,Kenya,Bangabandhu National Stadium,c M O Odumbe b T M Odoyo,11,12,91.67,,107,8.23,79.85
18,21/03/1999,Zimbabwe,Bangabandhu National Stadium,c A G Huckle b G W Flower,14,20,70.00,,121,8.64,78.57
19,24/03/1999,Kenya,Bangabandhu National Stadium,b M Sheikh,1,2,50.00,,122,8.13,78.21
20,25/03/1999,Zimbabwe,Bangabandhu National Stadium,did not bat,-,-,-,,122,8.13,78.21
21,17/05/1999,New Zealand,County Ground (Chelmsford),c M J Horne b G I Allott,16,28,57.14,,138,8.63,75.00
22,21/05/1999,West Indies,Castle Avenue,b H R Bryan,1,3,33.33,,139,8.18,74.33
23,24/05/1999,Scotland,Grange Cricket Club,c & b J A R Blain,6,18,33.33,,145,8.06,70.73
24,27/05/1999,Australia,Riverside Ground,did not bat,-,-,-,,145,8.06,70.73
25,08/10/1999,West Indies,Bangabandhu National Stadium,did not bat,-,-,-,,145,8.06,70.73
26,29/05/2000,Sri Lanka,Bangabandhu National Stadium,did not bat,-,-,-,,145,8.06,70.73
27,05/10/2000,England,Gymkhana Club Ground,not out,16*,12,133.33,,161,8.94,74.19
28,25/11/2001,Zimbabwe,Bangabandhu National Stadium,b H H Streak,0,1,0.00,,161,8.47,73.85
29,02/08/2003,Australia,Cazaly's Stadium,c †A C Gilchrist b A J Bichel,6,16,37.50,,167,8.35,71.37
30,03/08/2003,Australia,Cazaly's Stadium,not out,0*,5,0.00,,167,8.35,69.87
31,12/09/2003,Pakistan,Iqbal Stadium,not out,4*,7,57.14,,171,8.55,69.51
32,27/12/2004,India,Bangabandhu National Stadium,not out,1*,1,100.00,,172,8.60,69.64
No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,,
