0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,4,4,0,0,0,0,18,44,11.00,37.61,1,0
Bellerive Oval,1,1,0,0,0,0,12,12,12.00,37.50,0,0
Brisbane Cricket Ground,3,3,0,0,1,0,68,110,36.67,52.38,1,0
Melbourne Cricket Ground,10,10,0,0,3,0,77,350,35.00,55.82,4,0
Sydney Cricket Ground,5,5,0,0,1,1,50,79,15.80,69.30,1,0
WACA Ground,6,4,0,0,1,1,54,91,22.75,45.96,1,0
,,,,,,,,,,,,
