0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,28/06/2008,Canada,Maple Leaf North - West Ground,c H Osinde b Qaiser Ali,19,50,38.00,,19,19.00,38.00
2,29/06/2008,Canada,Maple Leaf North - West Ground,lbw b S Dhaniram,17,45,37.78,,36,18.00,37.89
3,01/07/2008,Canada,Maple Leaf North - West Ground,c R Gunasekera b S Thuraisingam,1,6,16.67,,37,12.33,36.63
4,08/08/2008,Netherlands,VRA Ground,c L W Stokkers b E Schiferli,7,20,35.00,,44,11.00,36.36
5,18/08/2008,Canada,Maple Leaf North - West Ground,lbw b H S Baidwan,20,19,105.26,,64,12.80,45.71
6,20/08/2008,West Indies,Maple Leaf North - West Ground,b D B Powell,1,5,20.00,,65,10.83,44.83
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
