0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,7,6,1,0,0,0,30,81,16.20,76.42,4,2
Zimbabwe,5,2,0,0,0,0,6,9,4.50,42.86,7,3
Overall (2),12,8,1,0,0,0,30,90,12.86,70.87,11,5
