0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Maple Leaf North - West Ground,14.0,0,59,2,0,2/30,29.50,42.00,4.21
Sharjah Cricket Stadium,2.0,0,15,0,0,0/15,,,7.50
Overall (2),16.0,0,74,2,0,2/30,37.00,48.00,4.63
