0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Afghanistan,21.0,1,78,4,0,2/30,19.50,31.50,3.71
England,23.2,0,148,2,0,1/5,74.00,70.00,6.34
India,6.0,0,45,0,0,,,,7.50
Ireland,14.0,0,53,1,0,1/21,53.00,84.00,3.79
New Zealand,30.0,0,145,6,0,3/13,24.17,30.00,4.83
Pakistan,4.0,0,27,0,0,0/27,,,6.75
South Africa,6.0,0,38,0,0,0/38,,,6.33
Sri Lanka,26.0,0,145,1,0,1/8,145.00,156.00,5.58
West Indies,20.0,0,108,0,0,0/9,,,5.40
Overall (9),150.2,1,787,14,0,3/13,56.21,64.43,5.24
