0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
4,1,0,0,0,0,10,10,10.00,76.92,0,0
6,6,1,0,0,0,24*,64,12.80,86.49,3,0
7,19,5,0,1,1,52*,374,26.71,82.74,7,0
8,4,4,0,1,0,50*,101,,110.99,0,0
Overall,30,10,0,2,1,52*,549,27.45,87.14,13,0
