0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
India,6.0,0,40,0,0,0/40,,,6.67
Sri Lanka,1.0,0,12,0,0,0/12,,,12.00
Overall (2),7.0,0,52,0,0,0/12,,,7.43
