0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,21.0,0,126,4,0,3/45,31.50,31.50,6.00
Second,35.2,4,129,7,0,3/17,18.43,30.29,3.65
Overall,56.2,4,255,11,0,3/17,23.18,30.73,4.53
