0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/02/1996,India,Barabati Stadium,,5.0,0/25,,,5.00,,
2.0,23/02/1996,Australia,Indira Priyadarshini Stadium,M E Waugh (c M A Suji),10.0,3/45,,30.00,4.67,1,23.33
,,,,M G Bevan (b),,,,,,2,
,,,,R T Ponting (c †K O Otieno),,,,,,3,
3.0,26/02/1996,Zimbabwe,Moin-ul-Haq Stadium,A C Waller (c E O Odumbe),5.0,1/14,,30.00,4.20,4,21.00
4.0,27/02/1996,Zimbabwe,Moin-ul-Haq Stadium,A Flower (lbw),8.0,3/22,,24.00,3.79,5,15.14
,,,,G W Flower (b),,,,,,6,
,,,,G J Whittall (c E O Odumbe),,,,,,7,
5.0,29/02/1996,West Indies,Nehru Stadium (Pune),B C Lara (c †T Iqbal),7.2,3/17,,21.20,3.48,8,12.30
,,,,R B Richardson (b),,,,,,9,
,,,,C E Cuffy (b),,,,,,10,
6.0,06/03/1996,Sri Lanka,Asgiriya Stadium,,6.0,0/67,,24.80,4.60,,19.00
7.0,28/09/1996,Sri Lanka,Gymkhana Club Ground,,4.0,0/23,,27.20,4.70,,21.30
8.0,10/10/1997,Bangladesh,Gymkhana Club Ground,Shahriar Hossain (b),7.0,1/20,,28.55,4.45,11,21.18
9.0,12/10/1997,Zimbabwe,Gymkhana Club Ground,,4.0,0/22,,30.73,4.53,,23.18
