0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
Second,1.1,0,13,1,0,1/13,13.00,7.00,11.14
Overall,1.1,0,13,1,0,1/13,13.00,7.00,11.14
