0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,02/06/1977,England,Old Trafford,c †A P E Knott b A W Greig,11,48,22.92,,11,11.00,22.92
2,06/06/1977,England,Kennington Oval,b J K Lever,3,8,37.50,,14,7.00,25.00
3,27/11/1979,West Indies,Sydney Cricket Ground,b I V A Richards,0,2,0.00,,14,4.67,24.14
4,09/12/1979,West Indies,Melbourne Cricket Ground,c †D L Murray b A M E Roberts,9,27,33.33,,23,5.75,27.06
5,26/01/1982,West Indies,Sydney Cricket Ground,c †P J L Dujon b M A Holding,1,5,20.00,,24,4.80,26.67
6,27/01/1982,West Indies,Sydney Cricket Ground,c C G Greenidge b J Garner,17,28,60.71,,41,6.83,34.75
7,09/01/1983,New Zealand,Melbourne Cricket Ground,did not bat,-,-,-,,41,6.83,34.75
8,11/01/1983,England,Sydney Cricket Ground,b V J Marks,11,22,50.00,,52,7.43,37.14
9,16/01/1983,England,Brisbane Cricket Ground,not out,54*,56,96.43,,106,15.14,54.08
10,18/01/1983,New Zealand,Sydney Cricket Ground,run out,68,91,74.73,,174,21.75,60.63
11,22/01/1983,New Zealand,Melbourne Cricket Ground,c R J Hadlee b B L Cairns,1,4,25.00,,175,19.44,60.14
12,23/01/1983,England,Melbourne Cricket Ground,c D I Gower b N G Cowans,50,42,119.05,,225,22.50,67.57
13,26/01/1983,England,Sydney Cricket Ground,b V J Marks,32,52,61.54,,257,23.36,66.75
14,30/01/1983,England,Adelaide Oval,c T E Jesty b R D Jackman,76,95,80.00,,333,27.75,69.38
15,31/01/1983,New Zealand,Adelaide Oval,c †W K Lees b R J Hadlee,27,35,77.14,,360,27.69,69.90
16,06/02/1983,New Zealand,WACA Ground,b R J Hadlee,12,32,37.50,,372,26.57,68.01
17,09/02/1983,New Zealand,Sydney Cricket Ground,not out,20*,31,64.52,,392,28.00,67.82
18,13/02/1983,New Zealand,Melbourne Cricket Ground,c J G Wright b R J Webb,40,39,102.56,,432,28.80,70.02
19,17/03/1983,New Zealand,Sydney Cricket Ground,c M D Crowe b R J Hadlee,18,27,66.67,,450,28.13,69.88
20,13/04/1983,Sri Lanka,P Sara Oval,c †R G De Alwis b A Ranatunga,0,4,0.00,,450,26.47,69.44
21,16/04/1983,Sri Lanka,P Sara Oval,run out,27,26,103.85,,477,26.50,70.77
22,29/04/1983,Sri Lanka,Sinhalese Sports Club Ground,c †R G De Alwis b V B John,23,33,69.70,,500,26.32,70.72
23,30/04/1983,Sri Lanka,Sinhalese Sports Club Ground,b J R Ratnayeke,49,40,122.50,,549,27.45,73.49
24,09/06/1983,Zimbabwe,Trent Bridge,c A J Traicos b D A G Fletcher,20,48,41.67,,569,27.10,71.57
25,11/06/1983,West Indies,Headingley,c †P J L Dujon b W W Davis,45,45,100.00,,614,27.91,73.10
26,13/06/1983,India,Trent Bridge,c Kapil Dev b S Madan Lal,1,4,25.00,,615,26.74,72.87
27,16/06/1983,Zimbabwe,County Ground (Southampton),c R D Brown b D A G Fletcher,10,21,47.62,,625,26.04,72.25
28,18/06/1983,West Indies,Lord's,c C G Greenidge b W W Davis,56,74,75.68,,681,27.24,72.52
29,20/06/1983,India,County Ground (Chelmsford),b R M H Binny,1,2,50.00,,682,26.23,72.48
30,10/01/1984,Pakistan,Sydney Cricket Ground,b Azeem Hafeez,25,33,75.76,,707,26.19,72.59
31,15/01/1984,Pakistan,Brisbane Cricket Ground,did not bat,-,-,-,,707,26.19,72.59
32,17/01/1984,West Indies,Sydney Cricket Ground,c A L Logie b W W Daniel,35,60,58.33,,742,26.50,71.76
33,21/01/1984,Pakistan,Melbourne Cricket Ground,st Wasim Bari b Abdul Qadir,37,40,92.50,,779,26.86,72.53
34,22/01/1984,West Indies,Melbourne Cricket Ground,c A L Logie b I V A Richards,6,13,46.15,,785,26.17,72.22
35,14/03/1984,West Indies,Queen's Park Oval,b J Garner,14,15,93.33,,799,25.77,72.50
36,19/04/1984,West Indies,Mindoo Philip Park,c †P J L Dujon b M D Marshall,22,26,84.62,,821,25.66,72.78
37,26/04/1984,West Indies,Sabina Park,b M D Marshall,0,2,0.00,,821,24.88,72.65
38,09/01/1986,New Zealand,Melbourne Cricket Ground,did not bat,-,-,-,,821,24.88,72.65
39,12/01/1986,India,Brisbane Cricket Ground,c M Azharuddin b R M H Binny,5,16,31.25,,826,24.29,72.08
No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,,
