0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,59.0,1,312,7,0,2/26,44.57,50.57,5.29
Second,33.0,0,167,5,0,3/19,33.40,39.60,5.06
Overall,92.0,1,479,12,0,3/19,39.92,46.00,5.21
