0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,6.0,0,31,0,0,0/31,,,5.17
West Indies,6.0,0,39,0,0,0/39,,,6.50
Zimbabwe,40.0,5,139,8,1,4/41,17.38,30.00,3.48
Overall (3),52.0,5,209,8,1,4/41,26.13,39.00,4.02
