0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,27/10/2001,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,0,,
2,02/11/2001,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,0,,
3,04/11/2001,Pakistan,Sharjah Cricket Stadium,b Waqar Younis,2,10,20.00,,2,2.00,20.00
4,15/12/2001,West Indies,Asgiriya Stadium,did not bat,-,-,-,,2,2.00,20.00
5,27/11/2002,South Africa,Wanderers Stadium,run out,5,21,23.81,,7,3.50,22.58
6,01/12/2002,South Africa,Willowmoore Park,did not bat,-,-,-,,7,3.50,22.58
7,04/12/2002,South Africa,Diamond Oval,c †M V Boucher b L Klusener,1,4,25.00,,8,2.67,22.86
8,06/12/2002,South Africa,Mangaung Oval,run out,0,0,-,,8,2.00,22.86
9,20/12/2002,England,WACA Ground,not out,7*,10,70.00,,15,3.75,33.33
10,22/12/2002,Australia,WACA Ground,not out,5*,6,83.33,,20,5.00,39.22
11,21/01/2003,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,20,5.00,39.22
12,14/02/2003,Bangladesh,City Oval,did not bat,-,-,-,,20,5.00,39.22
13,19/02/2003,Canada,Boland Park,did not bat,-,-,-,,20,5.00,39.22
14,24/02/2003,Kenya,Gymkhana Club Ground,c T M Odoyo b S O Tikolo,2,23,8.70,,22,4.40,29.73
15,10/03/2003,India,Wanderers Stadium,c M Kaif b A Nehra,0,4,0.00,,22,3.67,28.21
16,06/04/2003,Kenya,Sharjah Cricket Stadium,did not bat,-,-,-,,22,3.67,28.21
17,07/04/2003,Zimbabwe,Sharjah Cricket Stadium,lbw b H H Streak,11,12,91.67,,33,4.71,36.67
18,10/05/2003,Pakistan,Rangiri Dambulla International Stadium,not out,5*,25,20.00,,38,5.43,33.04
19,13/05/2003,New Zealand,Rangiri Dambulla International Stadium,did not bat,-,-,-,,38,5.43,33.04
20,18/05/2003,Pakistan,Rangiri Dambulla International Stadium,run out,2,9,22.22,,40,5.00,32.26
21,19/05/2003,New Zealand,Rangiri Dambulla International Stadium,not out,6*,13,46.15,,46,5.75,33.58
22,07/06/2003,West Indies,Kensington Oval,not out,7*,3,233.33,,53,6.63,37.86
23,08/06/2003,West Indies,Kensington Oval,did not bat,-,-,-,,53,6.63,37.86
No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,,
