0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,95.0,5,455,18,1,4/12,25.28,31.67,4.79
Second,71.1,1,402,9,0,2/26,44.67,47.44,5.65
Overall,166.1,6,857,27,1,4/12,31.74,36.93,5.16
