0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/10/2001,Pakistan,Sharjah Cricket Stadium,Rashid Latif (c M Muralitharan),8.0,2/24,,24.00,3.00,1,12.00
,,,,Younis Khan (c M Muralitharan),,,,,,2,
2.0,02/11/2001,Pakistan,Sharjah Cricket Stadium,,9.0,0/71,,51.00,5.59,,47.50
3.0,04/11/2001,Pakistan,Sharjah Cricket Stadium,Naved Latif (c †K C Sangakkara),7.0,1/54,,48.00,6.21,3,49.67
4.0,15/12/2001,West Indies,Asgiriya Stadium,,2.0,0/22,,52.00,6.58,,57.00
5.0,27/11/2002,South Africa,Wanderers Stadium,H H Dippenaar (c P W Gunaratne),7.0,2/33,,39.60,6.18,4,40.80
,,,,J L Ontong (c †K C Sangakkara),,,,,,5,
6.0,01/12/2002,South Africa,Willowmoore Park,J H Kallis (c D P M D Jayawardene),10.0,2/61,,36.86,6.16,6,37.86
,,,,M V Boucher (b),,,,,,7,
7.0,04/12/2002,South Africa,Diamond Oval,,5.0,0/29,,41.14,6.13,,42.00
8.0,06/12/2002,South Africa,Mangaung Oval,,10.0,0/48,,49.71,5.90,,48.86
9.0,20/12/2002,England,WACA Ground,N Hussain (c †K C Sangakkara),10.0,2/59,,45.33,5.90,8,44.56
,,,,A J Stewart (c D P M D Jayawardene),,,,,,9,
10.0,22/12/2002,Australia,WACA Ground,D R Martyn (c R P Arnold),8.0,3/54,,38.00,5.99,10,37.92
,,,,R T Ponting (b),,,,,,11,
,,,,D S Lehmann (b),,,,,,12,
11.0,21/01/2003,Australia,Melbourne Cricket Ground,,7.3,0/61,,41.75,6.18,,43.00
12.0,14/02/2003,Bangladesh,City Oval,,5.0,0/22,,44.25,6.08,,44.83
13.0,19/02/2003,Canada,Boland Park,J M Davison (c †K C Sangakkara),7.0,4/12,,35.81,5.76,13,34.38
,,,,N A De Groot (lbw),,,,,,14,
,,,,J V Harris (hit wicket),,,,,,15,
,,,,I Maraj (lbw),,,,,,16,
14.0,24/02/2003,Kenya,Gymkhana Club Ground,,7.0,0/29,,38.44,5.65,,36.19
15.0,10/03/2003,India,Wanderers Stadium,,6.0,0/49,,40.69,5.79,,39.25
16.0,06/04/2003,Kenya,Sharjah Cricket Stadium,D O Obuya (c H P Tillakaratne),6.0,2/26,,38.17,5.71,17,36.33
,,,,B J Patel (c H P Tillakaratne),,,,,,18,
17.0,07/04/2003,Zimbabwe,Sharjah Cricket Stadium,C B Wishart (b),6.4,1/40,,38.26,5.73,19,36.53
18.0,10/05/2003,Pakistan,Rangiri Dambulla International Stadium,Taufeeq Umar (c †R S Kaluwitharana),9.0,1/26,,39.05,5.53,20,36.00
19.0,13/05/2003,New Zealand,Rangiri Dambulla International Stadium,S P Fleming (c K C Sangakkara),5.0,2/11,,36.86,5.41,21,33.23
,,,,S B Styris (c K C Sangakkara),,,,,,22,
20.0,18/05/2003,Pakistan,Rangiri Dambulla International Stadium,Mohammad Hafeez (c K C Sangakkara),7.0,1/13,,37.09,5.23,23,32.35
21.0,19/05/2003,New Zealand,Rangiri Dambulla International Stadium,C J Nevin (c K C Sangakkara),8.0,1/19,,37.54,5.08,24,31.79
22.0,07/06/2003,West Indies,Kensington Oval,W W Hinds (b),6.0,2/27,,36.04,5.06,25,30.38
,,,,R R Sarwan (c K C Sangakkara),,,,,,26,
23.0,08/06/2003,West Indies,Kensington Oval,B C Lara (c S T Jayasuriya),10.0,1/67,,36.93,5.16,27,31.74
