0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,14/08/2016,Scotland,Grange Cricket Club,15,15,15.00,0/16,0,,1,1,,,,28 years 258 days
2.0,16/08/2016,Scotland,Grange Cricket Club,33,48,24.00,,0,,,1,,,,28 years 260 days
3.0,02/03/2017,Ireland,ICC Global Cricket Academy,6,54,18.00,,0,,1,2,,,,29 years 92 days
4.0,04/03/2017,Ireland,ICC Global Cricket Academy,41,95,23.75,,0,,,2,,,,29 years 94 days
5.0,31/03/2017,Papua New Guinea,Sheikh Zayed Stadium,87,182,36.40,,0,,1,3,,,,29 years 121 days
6.0,02/04/2017,Papua New Guinea,Sheikh Zayed Stadium,0,182,30.33,,0,,1,4,,,,29 years 123 days
7.0,04/04/2017,Papua New Guinea,Sheikh Zayed Stadium,37,219,31.29,,0,,,4,,,,29 years 125 days
8.0,11/01/2018,Ireland,ICC Global Cricket Academy,75,294,36.75,,0,,,4,,,,30 years 42 days
9.0,13/01/2018,Ireland,ICC Global Cricket Academy,50,344,38.22,,0,,1,5,,,,30 years 44 days
10.0,21/01/2018,Scotland,ICC Global Cricket Academy,12,356,35.60,,0,,,5,,,,30 years 52 days
11.0,23/01/2018,Scotland,ICC Global Cricket Academy,121*,477,47.70,,0,,,5,,,,30 years 54 days
12.0,04/03/2018,Papua New Guinea,Harare Sports Club,8,485,44.09,,0,,1,6,,,,30 years 94 days
13.0,06/03/2018,West Indies,Old Hararians Sports Club,112*,597,54.27,,0,,,6,,,,30 years 96 days
14.0,22/03/2018,Zimbabwe,Harare Sports Club,59,656,54.67,,0,,,6,,,,30 years 112 days
15.0,30/08/2018,Nepal,Kinrara Academy Oval,35,691,53.15,,0,,,6,,,,30 years 273 days
