0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,1,37,1,0,1/37,37.00,60.00,3.70
Second,17.0,2,76,3,0,2/47,25.33,34.00,4.47
Overall,27.0,3,113,4,0,2/47,28.25,40.50,4.19
