0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,7,7,2,0,0,0,34,162,32.40,75.35,8,0
Bangladesh,1,1,0,0,0,0,7,7,7.00,87.50,1,0
England and Wales,17,17,0,1,2,1,111,421,24.76,69.36,26,3
India,3,3,0,0,1,0,50,67,22.33,67.00,4,0
Ireland,1,1,0,0,1,0,81,81,81.00,66.39,3,0
Scotland,1,1,1,0,0,0,29*,29,,76.32,1,0
South Africa,5,5,0,0,1,0,56,123,24.60,73.65,8,1
,,,,,,,,,,,,
