0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,21/05/1998,South Africa,Kennington Oval,lbw b P L Symcox,1,3,33.33,,1,1.00,33.33
2,24/05/1998,South Africa,Headingley,did not bat,-,-,-,,1,1.00,33.33
3,30/01/2000,Zimbabwe,Diamond Oval,did not bat,-,-,-,,1,1.00,33.33
4,04/02/2000,South Africa,Buffalo Park,c P C Strydom b W J Cronje,22,35,62.86,,23,11.50,60.53
5,13/02/2000,South Africa,Wanderers Stadium,c J H Kallis b S M Pollock,0,4,0.00,,23,7.67,54.76
6,16/02/2000,Zimbabwe,Queens Sports Club,c H H Streak b G W Flower,24,40,60.00,,47,11.75,57.32
7,18/02/2000,Zimbabwe,Queens Sports Club,c H K Olonga b G B Brent,13,41,31.71,,60,12.00,48.78
8,20/02/2000,Zimbabwe,Harare Sports Club,c G B Brent b D P Viljoen,53,83,63.86,,113,18.83,54.85
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
