0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,21/05/1998,South Africa,Kennington Oval,1,1,1.00,,0,,,0,,,,23 years 363 days
2.0,24/05/1998,South Africa,Headingley,-,1,1.00,,0,,,0,,,,24 years 1 days
3.0,30/01/2000,Zimbabwe,Diamond Oval,-,1,1.00,,0,,,0,,,,25 years 251 days
4.0,04/02/2000,South Africa,Buffalo Park,22,23,11.50,,0,,,0,,,,25 years 256 days
5.0,13/02/2000,South Africa,Wanderers Stadium,0,23,7.67,,0,,1,1,,,,25 years 265 days
6.0,16/02/2000,Zimbabwe,Queens Sports Club,24,47,11.75,,0,,,1,,,,25 years 268 days
7.0,18/02/2000,Zimbabwe,Queens Sports Club,13,60,12.00,,0,,,1,,,,25 years 270 days
8.0,20/02/2000,Zimbabwe,Harare Sports Club,53,113,18.83,,0,,,1,,,,25 years 272 days
