0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,06/01/1985,West Indies,Melbourne Cricket Ground,,3.0,0/24,,,8.00,,
2.0,08/01/1985,Sri Lanka,Sydney Cricket Ground,R L Dias (c A R Border),9.0,1/39,,72.00,5.25,1,63.00
3.0,13/01/1985,West Indies,Brisbane Cricket Ground,D L Haynes (c R M Hogg),9.0,2/47,,42.00,5.24,2,36.67
,,,,A L Logie (c †S J Rixon),,,,,,3,
4.0,15/01/1985,West Indies,Sydney Cricket Ground,,7.3,0/43,,57.00,5.37,,51.00
5.0,19/01/1985,Sri Lanka,Melbourne Cricket Ground,R S Madugalle (c A R Border),10.0,2/43,,46.20,5.09,4,39.20
,,,,S A R Silva (c R M Hogg),,,,,,5,
6.0,20/01/1985,West Indies,Melbourne Cricket Ground,D L Haynes (c & b),10.0,2/40,,41.57,4.87,6,33.71
,,,,R B Richardson (c †W B Phillips),,,,,,7,
7.0,23/01/1985,Sri Lanka,Sydney Cricket Ground,,10.0,0/46,,50.14,4.82,,40.29
8.0,27/01/1985,West Indies,Adelaide Oval,,10.0,0/38,,58.71,4.67,,45.71
9.0,28/01/1985,Sri Lanka,Adelaide Oval,R S Madugalle (lbw),9.0,2/19,,51.67,4.37,8,37.67
,,,,S H U Karnain (c K C Wessels),,,,,,9,
10.0,03/02/1985,Sri Lanka,WACA Ground,R J Ratnayake (c †W B Phillips),10.0,2/42,,47.73,4.35,10,34.64
,,,,S A R Silva (c †W B Phillips),,,,,,11,
11.0,06/02/1985,West Indies,Sydney Cricket Ground,M A Holding (b),9.0,1/54,,48.25,4.51,12,36.25
12.0,10/02/1985,West Indies,Melbourne Cricket Ground,H A Gomes (b),10.0,2/46,,45.64,4.52,13,34.36
,,,,R B Richardson (c K C Wessels),,,,,,14,
13.0,12/02/1985,West Indies,Sydney Cricket Ground,,8.0,0/42,,49.07,4.57,,37.36
14.0,17/02/1985,England,Melbourne Cricket Ground,M W Gatting (c T M Alderman),9.0,1/39,,49.40,4.55,15,37.47
15.0,24/02/1985,Pakistan,Melbourne Cricket Ground,Mudassar Nazar (c C J McDermott),10.0,2/42,,47.12,4.52,16,35.53
,,,,Qasim Omar (b),,,,,,17,
16.0,03/03/1985,India,Melbourne Cricket Ground,R J Shastri (c †W B Phillips),7.0,1/45,,46.83,4.62,18,36.06
17.0,24/03/1985,England,Sharjah Cricket Stadium,M D Moxon (lbw),8.0,1/26,,46.89,4.55,19,35.53
18.0,29/03/1985,India,Sharjah Cricket Stadium,R J Shastri (c †S J Rixon),4.0,1/11,,45.75,4.50,20,34.30
19.0,30/05/1985,England,Old Trafford,,11.0,0/44,,49.05,4.46,,36.50
