0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,323.0,22,1357,47,2,4/45,28.87,41.23,4.20
Second,402.0,27,1745,61,4,5/13,28.61,39.54,4.34
Overall,725.0,49,3102,108,6,5/13,28.72,40.28,4.28
