0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,31/03/1988,Sri Lanka,Sharjah Cricket Stadium,,1.0,0/2,,,2.00,,
2.0,28/04/1990,Bangladesh,Sharjah Cricket Stadium,,4.0,0/12,,,2.80,,
3.0,01/05/1990,Pakistan,Sharjah Cricket Stadium,,2.0,0/8,,,3.14,,
4.0,13/01/1991,Australia,Sydney Cricket Ground,,7.0,0/27,,,3.50,,
5.0,15/01/1991,Australia,Melbourne Cricket Ground,M A Taylor (c K R Rutherford),6.0,1/28,,120.00,3.85,1,77.00
6.0,28/01/1991,Sri Lanka,Eden Park,R S Mahanama (c R B Reid),4.0,1/27,,72.00,4.33,2,52.00
7.0,15/03/1992,England,Basin Reserve,D R Pringle (c sub),9.0,2/42,,49.50,4.42,3,36.50
,,,,R A Smith (c D N Patel),,,,,,4,
8.0,18/03/1992,Pakistan,AMI Stadium,,3.0,0/10,,54.00,4.33,,39.00
9.0,31/10/1992,Zimbabwe,Bulawayo Athletic Club,,10.0,0/36,,69.00,4.17,,48.00
10.0,30/12/1992,Pakistan,Eden Park,,2.0,0/6,,72.00,4.13,,49.50
11.0,27/03/1993,Australia,Seddon Park,,3.0,0/18,,76.50,4.24,,54.00
