0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,14.0,0,66,2,0,2/42,33.00,42.00,4.71
Second,37.0,1,150,2,0,1/27,75.00,111.00,4.05
Overall,51.0,1,216,4,0,2/42,54.00,76.50,4.24
