0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,32.0,2,173,6,0,2/32,28.83,32.00,5.41
Second,29.5,2,130,6,0,2/23,21.67,29.83,4.36
Overall,61.5,4,303,12,0,2/23,25.25,30.92,4.90
