0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,27/06/2004,West Indies,Trent Bridge,35,35,35.00,,0,,,0,,,,27 years 348 days
2.0,29/06/2004,New Zealand,Riverside Ground,5,40,20.00,,0,,,0,,,,27 years 350 days
3.0,01/07/2004,West Indies,Headingley,-,40,20.00,,0,,,0,4,,4,27 years 352 days
4.0,04/07/2004,New Zealand,County Ground (Bristol),1*,41,20.50,,0,,,0,,,4,27 years 355 days
5.0,06/07/2004,West Indies,Lord's,1,42,14.00,,0,,,0,3,,7,27 years 357 days
6.0,01/09/2004,India,Trent Bridge,-,42,14.00,,0,,,0,3,,10,28 years 49 days
7.0,03/09/2004,India,Kennington Oval,12*,54,18.00,,0,,,0,1,,11,28 years 51 days
8.0,05/09/2004,India,Lord's,11,65,16.25,,0,,,0,1,,12,28 years 53 days
9.0,10/09/2004,Zimbabwe,Edgbaston,38,103,20.60,,0,,,0,3,,15,28 years 58 days
10.0,17/09/2004,Sri Lanka,The Rose Bowl,2*,105,21.00,,0,,,0,3,,18,28 years 65 days
11.0,20/09/2004,Australia,Edgbaston,-,105,21.00,,0,,,0,,,18,28 years 68 days
12.0,25/09/2004,West Indies,Kennington Oval,6,111,18.50,,0,,,0,3,,21,28 years 73 days
13.0,28/11/2004,Zimbabwe,Harare Sports Club,7*,118,19.67,,0,,,0,,,21,28 years 137 days
14.0,01/12/2004,Zimbabwe,Harare Sports Club,66,184,26.29,,0,,,0,1,,22,28 years 140 days
15.0,04/12/2004,Zimbabwe,Queens Sports Club,-,184,26.29,,0,,,0,1,,23,28 years 143 days
16.0,05/12/2004,Zimbabwe,Queens Sports Club,80,264,33.00,,0,,,0,2,,25,28 years 144 days
17.0,30/01/2005,South Africa,Wanderers Stadium,8,272,30.22,,0,,,0,1,,26,28 years 200 days
18.0,02/02/2005,South Africa,Mangaung Oval,20,292,29.20,,0,,,0,1,1,28,28 years 203 days
19.0,04/02/2005,South Africa,St George's Park,39,331,30.09,,0,,,0,1,,29,28 years 205 days
20.0,06/02/2005,South Africa,Newlands,19,350,29.17,,0,,,0,,,29,28 years 207 days
21.0,09/02/2005,South Africa,Buffalo Park,37,387,29.77,,0,,,0,1,,30,28 years 210 days
22.0,11/02/2005,South Africa,Kingsmead,2,389,27.79,,0,,,0,,,30,28 years 212 days
23.0,13/02/2005,South Africa,SuperSport Park,14,403,26.87,,0,,,0,,,30,28 years 214 days
24.0,16/06/2005,Bangladesh,Kennington Oval,-,403,26.87,,0,,,0,4,,34,28 years 337 days
25.0,19/06/2005,Australia,County Ground (Bristol),2,405,25.31,,0,,,0,2,,36,28 years 340 days
26.0,21/06/2005,Bangladesh,Trent Bridge,2*,407,25.44,,0,,,0,2,,38,28 years 342 days
27.0,23/06/2005,Australia,Riverside Ground,23,430,25.29,,0,,,0,2,,40,28 years 344 days
28.0,26/06/2005,Bangladesh,Headingley,0*,430,25.29,,0,,,0,,,40,28 years 347 days
29.0,28/06/2005,Australia,Edgbaston,-,430,25.29,,0,,,0,5,,45,28 years 349 days
30.0,02/07/2005,Australia,Lord's,71,501,27.83,,0,,,0,5,,50,28 years 353 days
31.0,07/07/2005,Australia,Headingley,-,501,27.83,,0,,,0,2,,52,28 years 358 days
32.0,10/07/2005,Australia,Lord's,27,528,27.79,,0,,,0,1,,53,28 years 361 days
33.0,12/07/2005,Australia,Kennington Oval,1,529,26.45,,0,,,0,1,1,55,28 years 363 days
34.0,10/12/2005,Pakistan,Gaddafi Stadium,-,529,26.45,,0,,,0,3,,58,29 years 148 days
35.0,12/12/2005,Pakistan,Gaddafi Stadium,7,536,25.52,,0,,,0,,,58,29 years 150 days
36.0,15/12/2005,Pakistan,National Stadium (Karachi),14,550,25.00,,0,,,0,1,,59,29 years 153 days
37.0,19/12/2005,Pakistan,Rawalpindi Cricket Stadium,12,562,24.43,,0,,,0,1,,60,29 years 157 days
38.0,21/12/2005,Pakistan,Rawalpindi Cricket Stadium,3,565,23.54,,0,,,0,,1,61,29 years 159 days
39.0,28/03/2006,India,Arun Jaitley Stadium,0,565,22.60,,0,,,0,1,,62,29 years 256 days
40.0,31/03/2006,India,Nahar Singh Stadium,22,587,22.58,,0,,,0,,,62,29 years 259 days
41.0,03/04/2006,India,Nehru Stadium (Margao),32,619,22.93,,0,,,0,1,,63,29 years 262 days
42.0,06/04/2006,India,Nehru Stadium (Kochi),49,668,23.86,,0,,,0,,,63,29 years 265 days
43.0,15/04/2006,India,Holkar Cricket Stadium,53,721,24.86,,0,,,0,,,63,29 years 274 days
44.0,13/06/2006,Ireland,Civil Service Cricket Club,20*,741,25.55,,0,,,0,2,1,66,29 years 333 days
45.0,17/06/2006,Sri Lanka,Lord's,19,760,25.33,,0,,,0,2,,68,29 years 337 days
46.0,20/06/2006,Sri Lanka,Kennington Oval,8,768,24.77,,0,,,0,1,,69,29 years 340 days
47.0,24/06/2006,Sri Lanka,Riverside Ground,22*,790,25.48,,0,,,0,,,69,29 years 344 days
48.0,28/06/2006,Sri Lanka,Old Trafford,23,813,25.41,,0,,,0,3,,72,29 years 348 days
49.0,01/07/2006,Sri Lanka,Headingley,2,815,24.70,,0,,,0,,,72,29 years 351 days
50.0,08/11/2014,Hong Kong,Tony Ireland Stadium,22,837,24.62,,0,,,0,,,72,38 years 116 days
51.0,09/11/2014,Hong Kong,Tony Ireland Stadium,25,862,24.63,,0,,,0,,,72,38 years 117 days
