0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Oman,6.0,0,16,0,0,0/16,,,2.67
Papua New Guinea,18.0,2,53,6,1,4/27,8.83,18.00,2.94
United States,13.2,1,62,2,0,1/20,31.00,40.00,4.65
Overall (3),37.2,3,131,8,1,4/27,16.38,28.00,3.51
