0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,1,26,2,0,2/26,13.00,30.00,2.60
Second,27.2,2,105,6,1,4/27,17.50,27.33,3.84
Overall,37.2,3,131,8,1,4/27,16.38,28.00,3.51
