0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,07/06/1975,West Indies,Old Trafford,14,14,14.00,,0,,,0,,,,36 years 76 days
2.0,11/06/1975,Australia,Kennington Oval,52,66,33.00,,0,,,0,,,,36 years 80 days
3.0,14/06/1975,Pakistan,Trent Bridge,12,78,26.00,,0,,,0,,,,36 years 83 days
