0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,17/02/2014,Sri Lanka,Shere Bangla National Stadium,not out,2*,5,40.00,,2,,40.00
2,04/03/2014,Pakistan,Shere Bangla National Stadium,did not bat,-,-,-,,2,,40.00
3,06/03/2014,Sri Lanka,Shere Bangla National Stadium,not out,0*,2,0.00,,2,,28.57
4,15/06/2014,India,Shere Bangla National Stadium,not out,1*,2,50.00,,3,,33.33
5,17/06/2014,India,Shere Bangla National Stadium,b S T R Binny,0,2,0.00,,3,3.00,27.27
6,19/06/2014,India,Shere Bangla National Stadium,did not bat,-,-,-,,3,3.00,27.27
7,20/08/2014,West Indies,National Cricket Stadium (Grenada),did not bat,-,-,-,,3,3.00,27.27
8,22/08/2014,West Indies,National Cricket Stadium (Grenada),run out,0,2,0.00,,3,1.50,23.08
9,25/08/2014,West Indies,Warner Park,did not bat,-,-,-,,3,1.50,23.08
10,21/11/2014,Zimbabwe,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,3,1.50,23.08
11,23/11/2014,Zimbabwe,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,3,1.50,23.08
12,07/11/2015,Zimbabwe,Shere Bangla National Stadium,not out,0*,0,-,,3,1.50,23.08
13,09/11/2015,Zimbabwe,Shere Bangla National Stadium,not out,1*,7,14.29,,4,2.00,20.00
14,11/11/2015,Zimbabwe,Shere Bangla National Stadium,did not bat,-,-,-,,4,2.00,20.00
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
