0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,22/07/2014,Zimbabwe,Queens Sports Club,c T Kamungozi b M N Waller,28,49,57.14,,28,28.00,57.14
2,24/07/2014,Zimbabwe,Queens Sports Club,run out,39,64,60.94,,67,33.50,59.29
3,08/01/2015,Scotland,ICC Global Cricket Academy,not out,52*,51,101.96,,119,59.50,72.56
4,10/01/2015,Ireland,Dubai International Cricket Stadium,c N J O'Brien b G H Dockrell,8,19,42.11,,127,42.33,69.40
5,13/03/2015,England,Sydney Cricket Ground,c †J C Buttler b R S Bopara,17,52,32.69,,144,36.00,61.28
6,14/06/2017,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,144,36.00,61.28
7,05/12/2017,Ireland,Sharjah Cricket Stadium,c G C Wilson b T J Murtagh,53,63,84.13,,197,39.40,66.11
8,07/12/2017,Ireland,Sharjah Cricket Stadium,c W T S Porterfield b B J McCarthy,25,47,53.19,,222,37.00,64.35
9,10/12/2017,Ireland,Sharjah Cricket Stadium,c B J McCarthy b G H Dockrell,18,36,50.00,,240,34.29,62.99
10,09/02/2018,Zimbabwe,Sharjah Cricket Stadium,b Sikandar Raza,31,41,75.61,,271,33.88,64.22
11,11/02/2018,Zimbabwe,Sharjah Cricket Stadium,c R P Burl b T L Chatara,0,3,0.00,,271,30.11,63.76
12,13/02/2018,Zimbabwe,Sharjah Cricket Stadium,c sub b A G Cremer,51,57,89.47,,322,32.20,66.80
13,16/02/2018,Zimbabwe,Sharjah Cricket Stadium,did not bat,-,-,-,,322,32.20,66.80
14,19/02/2018,Zimbabwe,Sharjah Cricket Stadium,c A G Cremer b Sikandar Raza,7,12,58.33,,329,29.91,66.60
15,04/03/2018,Scotland,Bulawayo Athletic Club,c T B Sole b R D Berrington,15,26,57.69,,344,28.67,66.15
16,06/03/2018,Zimbabwe,Queens Sports Club,c Sikandar Raza b B Muzarabani,8,17,47.06,,352,27.08,65.55
No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,,
