0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Scotland,11.0,0,54,2,0,2/39,27.00,33.00,4.91
Overall (1),11.0,0,54,2,0,2/39,27.00,33.00,4.91
