0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,3,0,1,0,0,141,147,49.00,93.63,0,0
Bellerive Oval,2,2,1,0,0,0,43,75,75.00,92.59,0,0
Brisbane Cricket Ground,4,4,0,0,1,0,61,115,28.75,63.54,2,0
Melbourne Cricket Ground,4,4,0,1,1,0,100,210,52.50,77.49,1,0
Sydney Cricket Ground,3,3,0,0,0,0,5,9,3.00,28.13,2,0
WACA Ground,2,2,0,0,0,0,1,2,1.00,15.38,1,0
,,,,,,,,,,,,
