0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,26/05/1996,England,Old Trafford,,2.0,0/14,,,7.00,,
2.0,28/08/1996,Sri Lanka,R Premadasa Stadium,,2.0,0/14,,,7.00,,
3.0,01/09/1996,Zimbabwe,Sinhalese Sports Club Ground,,3.0,0/20,,,6.86,,
4.0,21/10/1996,Australia,M Chinnaswamy Stadium,,2.0,0/11,,,6.56,,
5.0,09/02/1997,Zimbabwe,Willowmoore Park,,2.0,0/11,,,6.36,,
6.0,15/02/1997,Zimbabwe,Queens Sports Club,,2.0,0/10,,,6.15,,
7.0,27/04/1997,West Indies,Queen's Park Oval,,8.0,0/26,,,5.05,,
8.0,03/05/1997,West Indies,Kensington Oval,,4.0,0/25,,,5.24,,
9.0,18/07/1997,Sri Lanka,R Premadasa Stadium,,3.0,0/19,,,5.36,,
10.0,24/07/1997,Bangladesh,Sinhalese Sports Club Ground,,6.0,0/24,,,5.12,,
11.0,26/07/1997,Sri Lanka,R Premadasa Stadium,P A de Silva (c & b),5.0,1/25,,234.00,5.10,1,199.00
12.0,24/08/1997,Sri Lanka,Sinhalese Sports Club Ground,,3.0,0/19,,252.00,5.19,,218.00
13.0,13/09/1997,Pakistan,"Cricket, Skating & Curling Club",Ijaz Ahmed (c M Azharuddin),7.0,2/27,,98.00,5.00,2,81.67
,,,,Moin Khan (c R R Singh),,,,,,3,
14.0,14/09/1997,Pakistan,"Cricket, Skating & Curling Club",Azhar Mahmood (c M Azharuddin),9.0,2/16,,69.60,4.50,4,52.20
,,,,Saleem Malik (c & b),,,,,,5,
15.0,17/09/1997,Pakistan,"Cricket, Skating & Curling Club",Saleem Malik (b),7.5,2/39,,56.43,4.56,6,42.86
,,,,Hasan Raza (c & b),,,,,,7,
16.0,18/09/1997,Pakistan,"Cricket, Skating & Curling Club",Hasan Raza (c A Jadeja),10.0,5/16,,37.92,4.17,8,26.33
,,,,Ijaz Ahmed (c sub),,,,,,9,
,,,,Moin Khan (c R R Singh),,,,,,10,
,,,,Aaqib Javed (c A Kuruvilla),,,,,,11,
,,,,Saleem Malik (c S R Tendulkar),,,,,,12,
17.0,20/09/1997,Pakistan,"Cricket, Skating & Curling Club",Saleem Malik (c R R Singh),6.0,2/29,,35.07,4.22,13,24.64
,,,,Ramiz Raja (c †S Karim),,,,,,14,
18.0,21/09/1997,Pakistan,"Cricket, Skating & Curling Club",Ramiz Raja (b),9.0,2/33,,34.06,4.16,15,23.63
,,,,Shahid Afridi (c S R Tendulkar),,,,,,16,
19.0,28/09/1997,Pakistan,Niaz Stadium,,4.0,0/21,,35.56,4.21,,24.94
