0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/01/1992,West Indies,Brisbane Cricket Ground,lbw b A C Cummins,3,13,23.08,,3,3.00,23.08
2,26/05/1996,England,Old Trafford,st A J Stewart b G P Thorpe,46,83,55.42,,49,24.50,51.04
3,28/08/1996,Sri Lanka,R Premadasa Stadium,c P A de Silva b H D P K Dharmasena,16,41,39.02,,65,21.67,47.45
4,01/09/1996,Zimbabwe,Sinhalese Sports Club Ground,c B C Strang b P A Strang,36,52,69.23,,101,25.25,53.44
5,06/09/1996,Australia,Sinhalese Sports Club Ground,lbw b M G Bevan,59,75,78.67,,160,32.00,60.61
6,16/09/1996,Pakistan,"Cricket, Skating & Curling Club",did not bat,-,-,-,,160,32.00,60.61
7,17/09/1996,Pakistan,"Cricket, Skating & Curling Club",not out,11*,8,137.50,,171,34.20,62.87
8,23/09/1996,Pakistan,"Cricket, Skating & Curling Club",lbw b Aamir Sohail,12,21,57.14,,183,30.50,62.46
9,17/10/1996,South Africa,Lal Bahadur Shastri Stadium,c P L Symcox b A A Donald,31,42,73.81,,214,30.57,63.88
10,21/10/1996,Australia,M Chinnaswamy Stadium,run out,4,4,100.00,,218,27.25,64.31
11,23/10/1996,South Africa,Sawai Mansingh Stadium,b A A Donald,54,104,51.92,,272,30.22,61.40
12,23/01/1997,South Africa,Mangaung Oval,c J N Rhodes b A A Donald,40,64,62.50,,312,31.20,61.54
13,27/01/1997,Zimbabwe,Boland Park,c G W Flower b C N Evans,38,79,48.10,,350,31.82,59.73
14,02/02/1997,South Africa,St George's Park,run out,0,4,0.00,,350,29.17,59.32
15,04/02/1997,South Africa,Buffalo Park,run out,83,136,61.03,,433,33.31,59.64
16,07/02/1997,Zimbabwe,SuperSport Park,c P A Strang b G J Whittall,31,44,70.45,,464,33.14,60.26
17,09/02/1997,Zimbabwe,Willowmoore Park,c S V Carlisle b J A Rennie,12,14,85.71,,476,31.73,60.71
18,12/02/1997,South Africa,Kingsmead,run out,18,43,41.86,,494,30.88,59.73
19,13/02/1997,South Africa,Kingsmead,c A A Donald b S M Pollock,5,10,50.00,,499,29.35,59.62
20,15/02/1997,Zimbabwe,Queens Sports Club,run out,2,20,10.00,,501,27.83,58.46
21,27/04/1997,West Indies,Queen's Park Oval,not out,39*,77,50.65,,540,30.00,57.82
22,30/04/1997,West Indies,Arnos Vale Ground,c C E L Ambrose b F A Rose,79,108,73.15,,619,32.58,59.40
23,03/05/1997,West Indies,Kensington Oval,b C E L Ambrose,4,5,80.00,,623,31.15,59.50
24,14/05/1997,New Zealand,M Chinnaswamy Stadium,c †A C Parore b G R Larsen,62,87,71.26,,685,32.62,60.41
25,17/05/1997,Sri Lanka,Wankhede Stadium,b W P U J C Vaas,0,1,0.00,,685,31.14,60.35
26,21/05/1997,Pakistan,MA Chidambaram Stadium,c Saqlain Mushtaq b Aaqib Javed,33,28,117.86,,718,31.22,61.74
27,18/07/1997,Sri Lanka,R Premadasa Stadium,c H D P K Dharmasena b K S C de Silva,11,22,50.00,,729,30.38,61.52
28,20/07/1997,Pakistan,Sinhalese Sports Club Ground,did not bat,-,-,-,,729,30.38,61.52
29,24/07/1997,Bangladesh,Sinhalese Sports Club Ground,not out,73*,52,140.38,,802,33.42,64.83
30,26/07/1997,Sri Lanka,R Premadasa Stadium,c P A de Silva b H D P K Dharmasena,34,55,61.82,,836,33.44,64.71
31,17/08/1997,Sri Lanka,R Premadasa Stadium,run out,31,26,119.23,,867,33.35,65.78
32,20/08/1997,Sri Lanka,R Premadasa Stadium,c H D P K Dharmasena b M Muralitharan,113,126,89.68,,980,36.30,67.87
33,23/08/1997,Sri Lanka,Sinhalese Sports Club Ground,c R S Mahanama b K R Pushpakumara,14,20,70.00,,994,35.50,67.90
34,24/08/1997,Sri Lanka,Sinhalese Sports Club Ground,c & b K S C de Silva,17,23,73.91,,1011,34.86,67.99
35,13/09/1997,Pakistan,"Cricket, Skating & Curling Club",c Shahid Afridi b Mohammad Akram,17,41,41.46,,1028,34.27,67.28
36,14/09/1997,Pakistan,"Cricket, Skating & Curling Club",c Inzamam-ul-Haq b Saqlain Mushtaq,32,86,37.21,,1060,34.19,65.68
37,17/09/1997,Pakistan,"Cricket, Skating & Curling Club",did not bat,-,-,-,,1060,34.19,65.68
38,18/09/1997,Pakistan,"Cricket, Skating & Curling Club",c Ijaz Ahmed b Azhar Mahmood,2,20,10.00,,1062,33.19,64.99
39,20/09/1997,Pakistan,"Cricket, Skating & Curling Club",not out,75*,75,100.00,,1137,35.53,66.53
40,21/09/1997,Pakistan,"Cricket, Skating & Curling Club",c Azhar Mahmood b Saqlain Mushtaq,96,136,70.59,,1233,37.36,66.83
41,28/09/1997,Pakistan,Niaz Stadium,c Hasan Raza b Waqar Younis,0,5,0.00,,1233,36.26,66.65
42,30/09/1997,Pakistan,National Stadium (Karachi),c Shahid Afridi b Waqar Younis,89,96,92.71,,1322,37.77,67.93
43,02/10/1997,Pakistan,Gaddafi Stadium,c Mohammad Hussain b Saqlain Mushtaq,26,36,72.22,,1348,37.44,68.01
44,11/12/1997,England,Sharjah Cricket Stadium,b M A Ealham,29,41,70.73,,1377,37.22,68.07
45,14/12/1997,Pakistan,Sharjah Cricket Stadium,b Wasim Akram,90,128,70.31,,1467,38.61,68.20
46,16/12/1997,West Indies,Sharjah Cricket Stadium,st D Williams b C L Hooper,70,94,74.47,,1537,39.41,68.46
47,22/12/1997,Sri Lanka,Nehru Stadium (Guwahati),b W P U J C Vaas,12,31,38.71,,1549,38.73,68.06
48,25/12/1997,Sri Lanka,Nehru Stadium (Indore),did not bat,-,-,-,,1549,38.73,68.06
49,28/12/1997,Sri Lanka,Nehru Stadium (Margao),c H P Tillakaratne b M Muralitharan,61,86,70.93,,1610,39.27,68.16
50,10/01/1998,Bangladesh,Bangabandhu National Stadium,c †Khaled Mashud b Shafiuddin Ahmed,11,19,57.89,,1621,38.60,68.08
51,11/01/1998,Pakistan,Bangabandhu National Stadium,c Inzamam-ul-Haq b Aaqib Javed,13,17,76.47,,1634,38.00,68.14
52,14/01/1998,Pakistan,Bangabandhu National Stadium,lbw b Mushtaq Ahmed,68,87,78.16,,1702,38.68,68.49
53,16/01/1998,Pakistan,Bangabandhu National Stadium,c & b Mohammad Hussain,26,43,60.47,,1728,38.40,68.35
54,18/01/1998,Pakistan,Bangabandhu National Stadium,b Aaqib Javed,124,138,89.86,,1852,40.26,69.47
55,05/04/1998,Zimbabwe,Reliance Stadium,c C B Wishart b G J Whittall,82,129,63.57,,1934,41.15,69.19
56,07/04/1998,Australia,Green Park,c †A C Gilchrist b M S Kasprowicz,72,104,69.23,,2006,41.79,69.20
57,09/04/1998,Zimbabwe,Barabati Stadium,c †A Flower b H H Streak,13,30,43.33,,2019,41.20,68.93
58,14/04/1998,Australia,Arun Jaitley Stadium,c †A C Gilchrist b T M Moody,29,54,53.70,,2048,40.96,68.66
59,17/04/1998,New Zealand,Sharjah Cricket Stadium,b D J Nash,105,140,75.00,,2153,42.22,68.94
60,19/04/1998,Australia,Sharjah Cricket Stadium,b M S Kasprowicz,8,12,66.67,,2161,41.56,68.93
61,20/04/1998,New Zealand,Sharjah Cricket Stadium,c S P Fleming b C L Cairns,31,36,86.11,,2192,41.36,69.13
62,22/04/1998,Australia,Sharjah Cricket Stadium,lbw b D W Fleming,17,32,53.13,,2209,40.91,68.97
63,24/04/1998,Australia,Sharjah Cricket Stadium,c T M Moody b D W Fleming,23,42,54.76,,2232,40.58,68.78
64,14/05/1998,Bangladesh,Punjab Cricket Association IS Bindra Stadium,c & b Morshed Ali Khan,7,14,50.00,,2239,39.98,68.70
65,20/05/1998,Kenya,M Chinnaswamy Stadium,b M A Suji,9,18,50.00,,2248,39.44,68.60
66,31/05/1998,Kenya,Eden Gardens,b J O Angara,36,45,80.00,,2284,39.38,68.75
67,19/06/1998,Sri Lanka,R Premadasa Stadium,c D P M D Jayawardene b M Muralitharan,80,114,70.18,,2364,40.07,68.80
68,23/06/1998,New Zealand,R Premadasa Stadium,c †A C Parore b C L Cairns,4,12,33.33,,2368,39.47,68.68
