0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/08/2016,United Arab Emirates,Grange Cricket Club,Rohan Mustafa (c †M H Cross),10.0,3/51,,20.00,5.10,1,17.00
,,,,Shaiman Anwar (c S M Sharif),,,,,,2,
,,,,Mohammad Naveed (c P L Mommsen),,,,,,3,
2.0,08/09/2016,Hong Kong,Grange Cricket Club,,4.0,0/22,,28.00,5.21,,24.33
3.0,10/09/2016,Hong Kong,Grange Cricket Club,Aizaz Khan (c M A Leask),9.0,4/28,,19.71,4.39,4,14.43
,,,,Tanwir Afzal (c S M Sharif),,,,,,5,
,,,,Anshuman Rath (c S M Sharif),,,,,,6,
,,,,C Carter (c †M H Cross),,,,,,7,
4.0,22/01/2017,Hong Kong,Sheikh Zayed Stadium,Nizakat Khan (c †M H Cross),7.0,1/40,,22.50,4.70,8,17.63
5.0,24/01/2017,United Arab Emirates,Dubai International Cricket Stadium,,8.0,0/34,,28.50,4.61,,21.88
6.0,15/06/2017,Zimbabwe,Grange Cricket Club,C R Ervine (c †K J Coetzer),8.0,1/40,,30.67,4.67,9,23.89
7.0,17/06/2017,Zimbabwe,Grange Cricket Club,H Masakadza (c R D Berrington),9.0,3/36,,27.50,4.56,10,20.92
,,,,S C Williams (c R D Berrington),,,,,,11,
,,,,S F Mire (c †M H Cross),,,,,,12,
8.0,08/10/2017,Papua New Guinea,Amini Park,V V Morea (c K J Coetzer),8.0,1/31,,29.08,4.48,13,21.69
9.0,15/03/2018,United Arab Emirates,Queens Sports Club,Rohan Mustafa (c M A Leask),8.0,4/68,,25.06,4.93,14,20.59
,,,,Ashfaq Ahmed (c C D Wallace),,,,,,15,
10.0,18/03/2018,Ireland,Harare Sports Club,K J O'Brien (c C D Wallace),8.0,1/46,,26.33,5.01,16,22.00
