0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
10,4,0,0,0,0,7,14,3.50,58.33,1,0
11,1,0,0,0,0,2,2,2.00,16.67,0,0
Overall,5,0,0,0,0,7,16,3.20,44.44,3,0
