0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Hong Kong,20.0,0,90,5,1,4/28,18.00,24.00,4.50
Ireland,8.0,0,46,1,0,1/46,46.00,48.00,5.75
Papua New Guinea,8.0,1,31,1,0,1/31,31.00,48.00,3.88
United Arab Emirates,26.0,2,153,7,1,4/68,21.86,22.29,5.88
Zimbabwe,17.0,2,76,4,0,3/36,19.00,25.50,4.47
Overall (5),79.0,5,396,18,2,4/28,22.00,26.33,5.01
