0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,07/06/1975,England,Lord's,c †A P E Knott b P Lever,22,46,47.83,,22,22.00,47.83
2,11/06/1975,East Africa,Headingley,did not bat,-,-,-,,22,22.00,47.83
3,14/06/1975,New Zealand,Old Trafford,c B F Hastings b R J Hadlee,37,51,72.55,,59,29.50,60.82
4,21/02/1976,New Zealand,AMI Stadium,c R J Hadlee b B L Cairns,3,8,37.50,,62,20.67,59.05
5,22/02/1976,New Zealand,Eden Park,st K J Wadsworth b B J McKechnie,13,31,41.94,,75,18.75,55.15
6,01/10/1978,Pakistan,Ayub National Stadium,c Imran Khan b Hasan Jamil,16,35,45.71,,91,18.20,53.22
7,03/11/1978,Pakistan,Zafar Ali (Sahiwal) Stadium,not out,78*,115,67.83,,169,33.80,59.09
8,09/06/1979,West Indies,Edgbaston,c C L King b M A Holding,11,30,36.67,,180,30.00,56.96
9,13/06/1979,New Zealand,Headingley,b R J Hadlee,10,31,32.26,,190,27.14,54.76
10,16/06/1979,Sri Lanka,Old Trafford,c sub b D L S De Silva,33,52,63.46,,223,27.88,55.89
11,09/03/1983,West Indies,Queen's Park Oval,b H A Gomes,22,52,42.31,,245,27.22,54.32
12,09/11/1983,West Indies,Moti Bagh Stadium,c †P J L Dujon b W W Daniel,0,7,0.00,,245,24.50,53.49
13,31/10/1984,Pakistan,Jinnah Stadium (Sialkot),b Mudassar Nazar,12,20,60.00,,257,23.36,53.77
14,08/12/1987,West Indies,Vidarbha Cricket Association Ground,lbw b B P Patterson,0,1,0.00,,257,21.42,53.65
15,23/12/1987,West Indies,Nehru Stadium (Guwahati),b W K M Benjamin,12,30,40.00,,269,20.69,52.85
No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,,
