0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Melbourne Cricket Ground,4.1,0,25,1,0,1/25,25.00,25.00,6.00
Queen's Park Oval,4.1,0,16,0,0,,,,3.84
University Oval,9.0,0,53,2,0,2/36,26.50,27.00,5.89
Overall (3),17.2,0,94,3,0,2/36,31.33,34.67,5.42
