0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,28/05/2010,Zimbabwe,Queens Sports Club,C K Coventry (b),8.0,2/51,,24.00,6.38,1,25.50
,,,,B R M Taylor (c U T Yadav),,,,,,2,
2.0,20/10/2010,Australia,Dr YS Rajasekhara Reddy Cricket Stadium,,9.0,0/71,,51.00,7.18,,61.00
3.0,16/06/2011,West Indies,Sabina Park,L M P Simmons (c A Mishra),9.0,1/46,,52.00,6.46,3,56.00
4.0,03/09/2011,England,Riverside Ground,,3.2,0/15,,58.67,6.24,,61.00
5.0,06/09/2011,England,The Rose Bowl,C Kieswetter (lbw),4.1,1/33,,50.25,6.45,4,54.00
6.0,16/09/2011,England,Sophia Gardens,C Kieswetter (lbw),6.2,1/42,,47.80,6.48,5,51.60
7.0,14/10/2011,England,Rajiv Gandhi International Stadium,,5.0,0/24,,53.80,6.29,,56.40
8.0,17/10/2011,England,Arun Jaitley Stadium,G P Swann (b),9.0,4/30,,35.89,5.80,6,34.67
,,,,T T Bresnan (c S K Raina),,,,,,7,
,,,,I J L Trott (c †M S Dhoni),,,,,,8,
,,,,C Kieswetter (c V Kohli),,,,,,9,
9.0,20/10/2011,England,Punjab Cricket Association IS Bindra Stadium,A N Cook (lbw),9.0,1/64,,37.70,5.98,10,37.60
10.0,23/10/2011,England,Wankhede Stadium,I J L Trott (b),7.0,1/41,,38.09,5.97,11,37.91
11.0,25/10/2011,England,Eden Gardens,,3.0,0/21,,39.73,6.01,,39.82
12.0,29/11/2011,West Indies,Barabati Stadium,A B Barath (c †P A Patel),6.0,1/27,,39.42,5.90,12,38.75
13.0,02/12/2011,West Indies,Dr YS Rajasekhara Reddy Cricket Stadium,D M Bravo (c R Ashwin),10.0,2/43,,38.07,5.72,13,36.29
,,,,D P Hyatt (c †P A Patel),,,,,,14,
14.0,05/12/2011,West Indies,Sardar Patel Stadium,L M P Simmons (c †P A Patel),8.0,2/39,,36.31,5.65,15,34.19
,,,,K A Pollard (c R A Jadeja),,,,,,16,
15.0,08/12/2011,West Indies,Holkar Cricket Stadium,,4.0,0/34,,37.81,5.76,,36.31
16.0,05/02/2012,Australia,Melbourne Cricket Ground,R T Ponting (c S K Raina),7.0,3/21,,34.05,5.58,17,31.68
,,,,M E K Hussey (c V Kohli),,,,,,18,
,,,,D A Warner (b),,,,,,19,
17.0,08/02/2012,Sri Lanka,WACA Ground,K M D N Kulasekara (c R G Sharma),10.0,1/56,,35.35,5.58,20,32.90
18.0,12/02/2012,Australia,Adelaide Oval,R T Ponting (c V Kohli),10.0,2/58,,34.86,5.60,21,32.55
,,,,M S Wade (b),,,,,,22,
19.0,14/02/2012,Sri Lanka,Adelaide Oval,D P M D Jayawardene (lbw),10.0,3/46,,33.08,5.53,23,30.48
,,,,K M D N Kulasekara (c G Gambhir),,,,,,24,
,,,,W U Tharanga (c †M S Dhoni),,,,,,25,
20.0,19/02/2012,Australia,Brisbane Cricket Ground,,10.0,0/60,,35.48,5.56,,32.88
21.0,21/02/2012,Sri Lanka,Brisbane Cricket Ground,,8.0,0/48,,37.40,5.58,,34.80
22.0,13/03/2012,Sri Lanka,Shere Bangla National Stadium,K M D N Kulasekara (b),9.0,3/55,,35.32,5.61,26,33.04
,,,,M F Maharoof (c S K Raina),,,,,,27,
,,,,C K Kapugedera (c V Kohli),,,,,,28,
23.0,11/07/2013,Sri Lanka,Queen's Park Oval,,6.0,0/15,,36.61,5.50,,33.57
24.0,24/07/2013,Zimbabwe,Harare Sports Club,C T Mutombodzi (c S Dhawan),9.0,1/57,,37.21,5.54,29,34.38
25.0,26/07/2013,Zimbabwe,Harare Sports Club,,9.0,0/49,,39.07,5.54,,36.07
26.0,28/07/2013,Zimbabwe,Harare Sports Club,V Sibanda (c S Dhawan),7.0,1/32,,39.17,5.50,30,35.93
27.0,13/10/2013,Australia,Maharashtra Cricket Association Stadium,G J Maxwell (c R G Sharma),9.0,1/68,,39.65,5.59,31,36.97
28.0,16/10/2013,Australia,Sawai Mansingh Stadium,S R Watson (c I Sharma),9.0,2/73,,38.88,5.70,32,36.94
,,,,A C Voges (c B Kumar),,,,,,33,
29.0,19/10/2013,Australia,Punjab Cricket Association IS Bindra Stadium,P J Hughes (c †M S Dhoni),8.3,2/50,,38.11,5.71,34,36.26
,,,,G J Bailey (lbw),,,,,,35,
30.0,23/10/2013,Australia,JSCA International Stadium Complex,G J Bailey (c R G Sharma),8.0,2/52,,37.35,5.74,36,35.70
,,,,G J Maxwell (lbw),,,,,,37,
31.0,02/11/2013,Australia,M Chinnaswamy Stadium,G J Maxwell (c R A Jadeja),9.0,1/102,,37.79,5.95,38,37.45
