0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,79.3,3,555,13,0,3/21,42.69,36.69,6.98
England,46.5,4,270,8,1,4/30,33.75,35.13,5.77
Sri Lanka,43.0,4,220,7,0,3/46,31.43,36.86,5.12
West Indies,37.0,5,189,6,0,2/39,31.50,37.00,5.11
Zimbabwe,33.0,3,189,4,0,2/51,47.25,49.50,5.73
Overall (5),239.2,19,1423,38,1,4/30,37.45,37.79,5.95
