0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,19.0,1,77,2,0,2/47,38.50,57.00,4.05
Second,7.5,0,28,2,0,2/28,14.00,23.50,3.57
Overall,26.5,1,105,4,0,2/28,26.25,40.25,3.91
