0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,28/12/2006,Sri Lanka,McLean Park,not out,1*,2,50.00,,1,,50.00
2,31/12/2006,Sri Lanka,Queenstown Events Centre,c M F Maharoof b W P U J C Vaas,11,23,47.83,,12,12.00,48.00
3,02/01/2007,Sri Lanka,AMI Stadium,did not bat,-,-,-,,12,12.00,48.00
4,06/01/2007,Sri Lanka,Eden Park,c †K C Sangakkara b C R D Fernando,0,4,0.00,,12,6.00,41.38
5,09/01/2007,Sri Lanka,Seddon Park,did not bat,-,-,-,,12,6.00,41.38
6,14/01/2007,Australia,Bellerive Oval,not out,4*,4,100.00,,16,8.00,48.48
7,16/01/2007,England,Bellerive Oval,b J M Anderson,10,10,100.00,,26,8.67,60.47
8,21/01/2007,Australia,Sydney Cricket Ground,not out,6*,12,50.00,,32,10.67,58.18
9,23/01/2007,England,Adelaide Oval,not out,1*,1,100.00,,33,11.00,58.93
10,28/01/2007,Australia,WACA Ground,did not bat,-,-,-,,33,11.00,58.93
11,04/02/2007,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,33,11.00,58.93
12,06/02/2007,England,Brisbane Cricket Ground,did not bat,-,-,-,,33,11.00,58.93
13,16/02/2007,Australia,Westpac Stadium,did not bat,-,-,-,,33,11.00,58.93
14,17/02/2007,Australia,Eden Park,did not bat,-,-,-,,33,11.00,58.93
15,20/02/2007,Australia,Seddon Park,run out,28,15,186.67,,61,15.25,85.92
16,12/04/2007,Sri Lanka,National Cricket Stadium (Grenada),did not bat,-,-,-,,61,15.25,85.92
17,20/04/2007,Australia,National Cricket Stadium (Grenada),c G D McGrath b G B Hogg,2,8,25.00,,63,12.60,79.75
18,25/11/2007,South Africa,Kingsmead,did not bat,-,-,-,,63,12.60,79.75
19,30/11/2007,South Africa,St George's Park,did not bat,-,-,-,,63,12.60,79.75
20,02/12/2007,South Africa,Newlands,not out,0*,0,-,,63,12.60,79.75
21,14/12/2007,Australia,Adelaide Oval,did not bat,-,-,-,,63,12.60,79.75
22,20/12/2007,Australia,Bellerive Oval,c A Symonds b G B Hogg,24,24,100.00,,87,14.50,84.47
23,26/12/2007,Bangladesh,Eden Park,did not bat,-,-,-,,87,14.50,84.47
24,28/12/2007,Bangladesh,McLean Park,did not bat,-,-,-,,87,14.50,84.47
25,21/06/2008,England,County Ground (Bristol),not out,0*,0,-,,87,14.50,84.47
26,25/06/2008,England,Kennington Oval,not out,4*,13,30.77,,91,15.17,78.45
27,27/06/2008,England,Lord's,did not bat,-,-,-,,91,15.17,78.45
28,03/07/2008,Scotland,Mannofield Park,did not bat,-,-,-,,91,15.17,78.45
29,09/10/2008,Bangladesh,Shere Bangla National Stadium,not out,2*,2,100.00,,93,15.50,78.81
30,31/12/2008,West Indies,Queenstown Events Centre,did not bat,-,-,-,,93,15.50,78.81
31,10/01/2009,West Indies,Eden Park,did not bat,-,-,-,,93,15.50,78.81
32,13/01/2009,West Indies,McLean Park,did not bat,-,-,-,,93,15.50,78.81
No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,,
