0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,28/12/2006,Sri Lanka,McLean Park,1*,1,,0/64,0,,,0,,,,27 years 72 days
2.0,31/12/2006,Sri Lanka,Queenstown Events Centre,11,12,12.00,2/46,2,55.00,,0,,,,27 years 75 days
3.0,02/01/2007,Sri Lanka,AMI Stadium,-,12,12.00,0/12,2,61.00,,0,,,,27 years 77 days
4.0,06/01/2007,Sri Lanka,Eden Park,0,12,6.00,3/39,5,32.20,,0,,,,27 years 81 days
5.0,09/01/2007,Sri Lanka,Seddon Park,-,12,6.00,,5,32.20,,0,,,,27 years 84 days
6.0,14/01/2007,Australia,Bellerive Oval,4*,16,8.00,2/50,7,30.14,,0,,,,27 years 89 days
7.0,16/01/2007,England,Bellerive Oval,10,26,8.67,1/40,8,31.38,,0,,,,27 years 91 days
8.0,21/01/2007,Australia,Sydney Cricket Ground,6*,32,10.67,2/34,10,28.50,,0,,,,27 years 96 days
9.0,23/01/2007,England,Adelaide Oval,1*,33,11.00,0/25,10,31.00,1,1,,,,27 years 98 days
10.0,28/01/2007,Australia,WACA Ground,-,33,11.00,1/76,11,35.09,,1,,,,27 years 103 days
11.0,04/02/2007,Australia,Melbourne Cricket Ground,-,33,11.00,1/45,12,35.92,,1,,,,27 years 110 days
12.0,06/02/2007,England,Brisbane Cricket Ground,-,33,11.00,1/52,13,37.15,,1,,,,27 years 112 days
13.0,16/02/2007,Australia,Westpac Stadium,-,33,11.00,2/27,15,34.00,,1,,,,27 years 122 days
14.0,17/02/2007,Australia,Eden Park,-,33,11.00,1/57,16,35.44,,1,,,,27 years 123 days
15.0,20/02/2007,Australia,Seddon Park,28,61,15.25,2/83,18,36.11,,1,,,,27 years 126 days
16.0,12/04/2007,Sri Lanka,National Cricket Stadium (Grenada),-,61,15.25,0/42,18,38.44,,1,,,,27 years 177 days
17.0,20/04/2007,Australia,National Cricket Stadium (Grenada),2,63,12.60,0/67,18,42.17,1,2,,,,27 years 185 days
18.0,25/11/2007,South Africa,Kingsmead,-,63,12.60,0/50,18,44.94,,2,,,,28 years 39 days
19.0,30/11/2007,South Africa,St George's Park,-,63,12.60,3/55,21,41.14,,2,,,,28 years 44 days
20.0,02/12/2007,South Africa,Newlands,0*,63,12.60,0/58,21,43.90,1,3,,,,28 years 46 days
21.0,14/12/2007,Australia,Adelaide Oval,-,63,12.60,0/72,21,47.33,,3,,,,28 years 58 days
22.0,20/12/2007,Australia,Bellerive Oval,24,87,14.50,1/68,22,48.27,1,4,,,,28 years 64 days
23.0,26/12/2007,Bangladesh,Eden Park,-,87,14.50,3/27,25,43.56,2,6,,,,28 years 70 days
24.0,28/12/2007,Bangladesh,McLean Park,-,87,14.50,0/16,25,44.20,,6,,,,28 years 72 days
25.0,21/06/2008,England,County Ground (Bristol),0*,87,14.50,0/15,25,44.80,,6,,,,28 years 248 days
26.0,25/06/2008,England,Kennington Oval,4*,91,15.17,2/58,27,43.63,,6,,,,28 years 252 days
27.0,27/06/2008,England,Lord's,-,91,15.17,2/29,29,41.62,,6,,,,28 years 254 days
28.0,03/07/2008,Scotland,Mannofield Park,-,91,15.17,2/13,31,39.35,,6,,,,28 years 260 days
29.0,09/10/2008,Bangladesh,Shere Bangla National Stadium,2*,93,15.50,1/37,32,39.28,,6,,,,28 years 358 days
30.0,31/12/2008,West Indies,Queenstown Events Centre,-,93,15.50,1/31,33,39.03,,6,,,,29 years 75 days
31.0,10/01/2009,West Indies,Eden Park,-,93,15.50,0/23,33,39.73,,6,,,,29 years 85 days
32.0,13/01/2009,West Indies,McLean Park,-,93,15.50,4/58,37,37.00,,6,,,,29 years 88 days
