0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Arbab Niaz Stadium,1,1,0,0,0,1,0,0,0.00,,0,0
Iqbal Stadium,1,1,0,0,0,0,14,14,14.00,38.89,0,0
Jinnah Stadium (Gujwranwala),1,1,0,0,0,0,9,9,9.00,47.37,0,0
Rawalpindi Cricket Stadium,1,1,1,0,0,0,43*,43,,54.43,0,0
,,,,,,,,,,,,
