0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Arbab Niaz Stadium,7.0,0,25,1,0,1/25,25.00,42.00,3.57
Iqbal Stadium,2.0,0,16,0,0,0/16,,,8.00
Jinnah Stadium (Gujwranwala),4.0,0,24,0,0,0/24,,,6.00
Rawalpindi Cricket Stadium,6.0,0,52,0,0,0/52,,,8.67
Sharjah Cricket Stadium,14.0,0,81,0,0,0/25,,,5.79
Overall (5),33.0,0,198,1,0,1/25,198.00,198.00,6.00
