0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,7.0,0,25,1,0,1/25,25.00,42.00,3.57
India,10.0,0,56,0,0,0/56,,,5.60
New Zealand,2.0,0,16,0,0,0/16,,,8.00
Pakistan,8.0,0,49,0,0,0/24,,,6.13
South Africa,6.0,0,52,0,0,0/52,,,8.67
Overall (5),33.0,0,198,1,0,1/25,198.00,198.00,6.00
