0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/04/1994,India,Sharjah Cricket Stadium,b A Kumble,4,7,57.14,,4,4.00,57.14
2,17/04/1994,Pakistan,Sharjah Cricket Stadium,c Wasim Akram b Saleem Malik,31,68,45.59,,35,17.50,46.67
3,16/02/1996,South Africa,Rawalpindi Cricket Stadium,not out,43*,79,54.43,,78,39.00,50.65
4,18/02/1996,England,Arbab Niaz Stadium,b N M K Smith,0,6,0.00,,78,26.00,48.75
5,24/02/1996,Pakistan,Jinnah Stadium (Gujwranwala),c Ijaz Ahmed b Aaqib Javed,9,19,47.37,,87,21.75,48.60
6,27/02/1996,New Zealand,Iqbal Stadium,run out,14,36,38.89,,101,20.20,46.98
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
