0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,02/10/2013,Kenya,Sharjah Cricket Stadium,c I A Karim b H A Varaiya,0,3,0.00,,0,0.00,0.00
2,04/10/2013,Kenya,Sharjah Cricket Stadium,not out,13*,19,68.42,,13,13.00,59.09
3,01/05/2014,Hong Kong,Bayuemas Oval,not out,38*,67,56.72,,51,51.00,57.30
4,02/05/2014,United Arab Emirates,Kinrara Academy Oval,lbw b Ahmed Raza,3,7,42.86,,54,27.00,56.25
5,18/07/2014,Zimbabwe,Queens Sports Club,c Sikandar Raza b T L Chatara,15,22,68.18,,69,23.00,58.47
6,20/07/2014,Zimbabwe,Queens Sports Club,c †R W Chakabva b H Masakadza,11,18,61.11,,80,20.00,58.82
7,02/01/2016,Zimbabwe,Sharjah Cricket Stadium,c H Masakadza b L M Jongwe,3,14,21.43,,83,16.60,55.33
8,04/01/2016,Zimbabwe,Sharjah Cricket Stadium,lbw b A G Cremer,31,67,46.27,,114,19.00,52.53
9,06/01/2016,Zimbabwe,Sharjah Cricket Stadium,b Sikandar Raza,32,55,58.18,,146,20.86,53.68
10,25/09/2016,Bangladesh,Shere Bangla National Stadium,c Soumya Sarkar b Taijul Islam,72,110,65.45,,218,27.25,57.07
11,28/09/2016,Bangladesh,Shere Bangla National Stadium,lbw b Mosaddeck Hossain,14,29,48.28,,232,25.78,56.45
12,01/10/2016,Bangladesh,Shere Bangla National Stadium,c Tamim Iqbal b Mosharraf Hossain,0,3,0.00,,232,23.20,56.04
13,16/02/2017,Zimbabwe,Harare Sports Club,run out,21,44,47.73,,253,23.00,55.24
14,19/02/2017,Zimbabwe,Harare Sports Club,not out,2*,1,200.00,,255,23.18,55.56
15,24/02/2017,Zimbabwe,Harare Sports Club,c †P J Moor b C B Mpofu,12,20,60.00,,267,22.25,55.74
16,15/03/2017,Ireland,Greater Noida Sports Complex Ground,c †N J O'Brien b K J O'Brien,32,32,100.00,,299,23.00,58.51
17,22/03/2017,Ireland,Greater Noida Sports Complex Ground,b J Mulder,23,45,51.11,,322,23.00,57.91
18,27/08/2018,Ireland,Civil Service Cricket Club,c A Balbirnie b T J Murtagh,54,82,65.85,,376,25.07,58.93
19,29/08/2018,Ireland,Civil Service Cricket Club,run out,2,11,18.18,,378,23.63,58.24
20,31/08/2018,Ireland,Civil Service Cricket Club,not out,34*,44,77.27,,412,25.75,59.45
21,17/09/2018,Sri Lanka,Sheikh Zayed Stadium,b N L T C Perera,37,52,71.15,,449,26.41,60.27
22,20/09/2018,Bangladesh,Sheikh Zayed Stadium,c †Liton Das b Rubel Hossain,58,92,63.04,,507,28.17,60.57
23,21/09/2018,Pakistan,Sheikh Zayed Stadium,not out,97*,118,82.20,,604,33.56,63.25
24,23/09/2018,Bangladesh,Sheikh Zayed Stadium,b Mashrafe Mortaza,71,99,71.72,,675,35.53,64.04
25,25/09/2018,India,Dubai International Cricket Stadium,st M S Dhoni b Kuldeep Yadav,0,3,0.00,,675,33.75,63.86
26,28/02/2019,Ireland,Rajiv Gandhi International Cricket Stadium,c †S W Poynter b Simi Singh,9,29,31.03,,684,32.57,62.98
27,02/03/2019,Ireland,Rajiv Gandhi International Cricket Stadium,c Simi Singh b W B Rankin,52,78,66.67,,736,33.45,63.23
28,05/03/2019,Ireland,Rajiv Gandhi International Cricket Stadium,b J Cameron-Dow,11,15,73.33,,747,32.48,63.36
29,10/05/2019,Scotland,Grange Cricket Club,not out,59*,60,98.33,,806,35.04,65.05
30,19/05/2019,Ireland,Civil Service Cricket Club,c †G C Wilson b M R Adair,12,31,38.71,,818,34.08,64.41
31,21/05/2019,Ireland,Civil Service Cricket Club,c T J Murtagh b M R Adair,47,48,97.92,,865,34.60,65.63
32,01/06/2019,Australia,Sophia Gardens,st A T Carey b A Zampa,18,34,52.94,,883,33.96,65.31
33,04/06/2019,Sri Lanka,Sophia Gardens,c †M D K J Perera b N Pradeep,4,17,23.53,,887,32.85,64.79
34,08/06/2019,New Zealand,The Cooper Associates County Ground,c M J Henry b L H Ferguson,59,99,59.60,,946,33.79,64.44
35,15/06/2019,South Africa,Sophia Gardens,c F du Plessis b A L Phehlukwayo,8,22,36.36,,954,32.90,64.03
36,18/06/2019,England,Old Trafford,b J C Archer,76,100,76.00,,1030,34.33,64.78
37,22/06/2019,India,The Rose Bowl,c & b J J Bumrah,21,45,46.67,,1051,33.90,64.28
38,24/06/2019,Bangladesh,The Rose Bowl,st Mushfiqur Rahim b Mosaddeck Hossain,11,31,35.48,,1062,33.19,63.75
39,29/06/2019,Pakistan,Headingley,c Imad Wasim b Shaheen Shah Afridi,0,1,0.00,,1062,32.18,63.71
No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,,
