0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,20/06/2003,Pakistan,Kennington Oval,Rashid Latif (c V S Solanki),10.0,1/40,,60.00,4.00,1,40.00
2.0,22/06/2003,Pakistan,Lord's,,5.0,0/21,,90.00,4.07,,61.00
3.0,26/06/2003,Zimbabwe,Trent Bridge,,6.0,0/35,,126.00,4.57,,96.00
4.0,28/06/2003,South Africa,Kennington Oval,,2.0,0/15,,138.00,4.83,,111.00
5.0,08/07/2003,South Africa,Edgbaston,M van Jaarsveld (lbw),3.0,1/15,,78.00,4.85,2,63.00
6.0,27/06/2004,West Indies,Trent Bridge,S Chanderpaul (b),2.0,1/13,,56.00,4.96,3,46.33
7.0,01/07/2004,West Indies,Headingley,I D R Bradshaw (c †G O Jones),10.0,1/36,,57.00,4.61,4,43.75
